DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-04-23,,,,-27.415702054871595,,,,,,-2.4204142657073486,,,,,,-26.368824188751713,,,,,-20.616511723491193,-40.993237510179426,,,,,,,,,,,,,,,,,-11.055925605003624,,,,,-79.08204396365713,,,
2017-04-24,,,,-20.114135091419516,,,,,,,,,,,,,,,,,,-50.92244722432049,,,,,,,,,,-30.82161873349429,,,,,,,-15.110934919127928,,,,,-80.23310504393315,,,
2017-04-25,,,-124.27485875316992,-44.4180999446727,,,,,,,,,,-51.954999299441695,-156.2598239179897,,,,,,,-58.44990904277198,-102.99689440007226,,,,-88.75826630489532,,,,,-20.857414204719753,,,,-52.31959402980091,,-120.39935770908761,,,,,,,,,
2017-04-26,,,-25.64375297878769,-51.16472451910819,,,,,,,,,,-46.14268243101275,,,,,,,,,,,,,,,,,,-39.99361659209084,,,,,,,,,,,-70.84447766249507,-129.25736033746043,,,
2017-04-27,,,-90.87309114612535,,,,,,,-13.76212293012479,,,,,,,,,,,,-82.90849503138519,-70.87693855875611,,,,-90.04587788300195,,,,,,,,,,,-85.69831098682907,-17.55532933404592,,,,,-60.55322640148374,,,
2017-04-28,,,-90.4376798536422,,,,,,,,,,,-41.811944597788596,,,,,,,,-56.14205521733024,,,,,,,,,,,,,,,,-86.34927188330172,,,,,-46.997463290225895,-96.28752620313648,,,
2017-04-29,,,,-15.820397673154055,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92.88924178783651,,,,,,,,,,,-72.01663906697314,,,,
2017-04-30,,,,,,,,,,-2.155814087129057,,,,-46.06749413597604,,,,,,,-28.915181623021766,,,,,,,,,,,,,,,,,,-13.694591780748686,,,,-44.56132415978623,,,,
2017-05-01,,,-43.60407644780241,,,,,,,-18.85123631399906,,,,,,-0.4993926817569303,,,,,-44.0606514936034,-51.76873622687627,,,,,,,,,,,,,,,,,-26.60722897847722,,,,-55.60455821557109,-96.72593034284246,,,
2017-05-02,,,-49.760889029051754,,,,,,,,,,,-49.45260120202608,,,,,,,,-56.16376530956764,,,,,,,,,,,,,,,,-59.25649624506879,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,-59.48015184099305,,,,,,,,,,,,,,,,,,,,,,,,-102.50400221944052,,,,,-34.38269468526004,-131.81990881954277,,,
2017-05-04,,,,-24.800395799601127,,,,,,-2.0244513163299,,,,,,-42.21325615573221,,,,,,-18.0546029912887,,,,,,,,,,-28.789591785621212,,,,,,,-14.454730640371622,,,,,,,,
2017-05-05,,,-89.95873348498768,-40.55008145817887,,,,,,,,,,-36.77613955156141,,,,,,,,-50.48243236996363,,,,,,,-11.534264304866396,,,-50.07111984797914,,,,,,,-13.356553045294914,,,,,,,,
2017-05-06,,,-23.11999555500205,-20.840586491136342,,,,,,,,,,-42.58868132895762,,,,,,,,-45.80084535940149,,,,,,,,,,-45.757018656548524,,,,,,,,,,,,,,,
2017-05-07,,,-86.55473389179316,,,,,,,,,,,,,,,,,,,-36.45019061914334,-61.00304208391276,,,,-109.85309493196706,,,,,,,,,,,,,,,,,,,,
2017-05-08,,,-43.34743806228687,,,,,,,,,,,-41.110747624468964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,,,,,,,-20.01554668263875,-27.936384499419866,-110.06833677595787,,,,-93.93769236063133,,,,,,,,,,,-98.48006492805311,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,,,,,,,,-27.62557807126315,,,,,,,,,,,,,,,,,,,,,-76.94492505329255,,,,
2017-05-11,,,,-17.54994756912586,,,,,,,,,,,,,,,,,,-15.853991983338023,,,,,,,,,,-29.574914156735343,,,,,,,,,,,,,,,
2017-05-12,,,,-11.074105578858532,,-16.20871246395314,,,,,,,,,,,,,,,-28.39629838784497,-29.204948334939623,,,,,,-4.0658702613282465,,,,-24.545619665032497,,,,,,,,,,,,,,,
2017-05-13,,,,-18.34175405187915,,,,,,-13.283535196974881,,,,-44.00073867419485,,-6.913227680536185,,,,,-28.34613720599979,-48.48546893282284,,,,,,,,,,-45.37448395316463,,,,,,,-28.272088572033717,,,,,,,,
2017-05-14,,,-86.32182190056675,,,,,,,,,,,-55.665182365485094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,,-62.573398462823,,,,,,,,,,,-55.34174303753259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-114.60757641993672,,,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.06569116126119,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.83022697271656,,,,,-3.7718049748978046,-55.82546733938467,,,
2017-05-18,,,,-37.069521931776144,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.72988873959286,,,,,,-87.06230136930232,,,,,,-84.56392764379741,,,
2017-05-19,,,-64.0784697814585,,,-38.46250951332654,,,,,,,,-8.008904828791692,,,,,,,,,,,,,,-9.96446596227168,-21.889676407207894,,,-26.9389368650435,,,,,,-146.4673772362338,,,,,-30.048688048362898,-129.67150194309244,,,
2017-05-20,,,,,,,,,,-20.101157396571292,,,,,,0.5622610084213271,,,,,-21.95050681239703,-27.38577195009801,,,,,,,,,,,,,,,,-40.738891633941705,-13.312631606411632,,,,-59.55815614140205,,,,
2017-05-21,,,,,,-19.87539382288763,,,,-20.086926300704988,,,,,,-10.982436875877479,,,,,-21.892789957717223,-18.181534333609775,,,,,,-13.559390222087286,,,,,,,,,,,-15.87406289433482,,,,,-69.27679686701265,,,
2017-05-22,,,-83.11769417959673,-28.563965147907112,,-1.5023972571019613,,,,-18.35858674329269,,,,-50.98442632267883,-129.57126855569254,,,,,,,-12.615899283134766,,,,,,-15.168943261278315,-5.278846638999708,,,-21.29983122769533,,,,-32.34437919598885,,-87.76132936031468,-27.414465553330025,,,,11.40783612386759,,,,
2017-05-23,,,,-25.623045688328766,,-27.283860713832425,,,,-14.375732176937763,,,,-39.176353924118125,-142.68736784628737,-46.522249073596626,,,,,-27.68245611723069,-25.995855040950488,,,,,,-29.00865859722363,,,,-44.11896055740909,,,,-47.451672185883744,,,-30.65115593622663,,,,-66.89538928819908,,,,
2017-05-24,,,,-13.206218730040561,,-12.340182578660542,,,,,,,,,,-11.844099401786409,,,,,-5.549227712667211,-48.20697891296655,,,,,,-1.2920249480194173,-49.24840361503762,,,-30.565839742579968,,,,,,,-15.652743113427793,,,,,-84.28513052411893,,,
2017-05-25,,,-49.53033850001065,-36.64662975862136,,-18.07660258630045,,,,,,,,-29.78947952502937,-143.64737402844895,,,,,,,-27.179147645966136,,,,,,-27.358113349566544,,,,-40.126844623714724,,,,-40.53831463592111,,-141.9528001858443,-38.715788445283,,,,,,,,
2017-05-26,,,-36.10940563007415,-36.340496207167945,,,,,,,,,,-70.42847475156307,,,,,,,,-10.754378575733902,,,,,,,,,,,,,,,,-51.53899638615114,,,,,1.4920167388640309,,,,
2017-05-27,,,,-33.12514269765839,,-25.70646075923503,,,,,,,,,,,,,,,,,,,,,,-11.982957982425098,,,,,,,,,,,,,,,-20.213966119678624,,,,
2017-05-28,,,,-78.94519452968835,,-28.622270666479714,,,,,,,,,,,,,,,,-24.656228423502107,,,,,,-13.934273913557544,,,,,,,,,,,-24.67155874972091,,,,,-59.69522141014916,,,
2017-05-29,,,-56.82116895357594,,,,,,,,,,,-25.356074418420548,,,,,,,-5.235948183437735,,,,,,,,,,,,,,,,,,-26.897037749057954,,,,,-44.959510815232875,,,
2017-05-30,,,-57.991706830881476,,,,,,,,,,,,-141.12770715136244,,,,,,-21.336300727932233,,,,,,,,,,,,,,,-44.935016622043456,,,-30.1336110228332,,,,,-76.46686369102174,,,
2017-05-31,,,-13.21320843074595,,,,,,,-18.288543103732025,,,,-4.349588364017684,-150.8482951113709,,,,,,-5.105430188843982,-9.378841316167236,,,,,,,,,,,,,,-38.410150984117834,,,-12.638264947538419,,,,-23.939400011796742,-133.22405562126366,,,
2017-06-01,,,,,,-20.472138477959255,,,,-18.286186398900313,,,,-36.505511870067494,,,,,,,-26.282068054032866,-46.13346919881462,,,,,,-23.674599627417344,,,,,,,,,,,,,,,-26.521808746365906,,,,
2017-06-02,,,-37.91047185614887,,,2.1927430792545213,,,,-12.008433747020852,,,,,,-31.53208065372297,,,,,-4.972167009133777,,,,,,,-10.869450203272145,-24.719023392558775,,,,,,,,,-38.18955850615879,-26.601959266849775,,,,,,,,
2017-06-03,,,,,,,,,,-1.5550866191292005,,,,,,-31.510407444345695,,,,,-23.90719731653054,,,,,,,,-8.635059666207294,,,,,,,,,,-25.162790923354528,,,,-53.47198987194443,,,,
2017-06-04,,,,,,,,,,,,,,-33.4269199439462,,-27.29905219233425,,,,,-23.83895854527205,,,,,,,,1.5989999999999984,,,,,,,,,,,,,,,,,,
2017-06-05,,,-54.732192060920816,-7.977783014790715,,-6.226961658700556,,,,-12.011176680011761,,,,-18.98706113880151,,,,,,,-18.153555820980408,-28.392488119832755,,,,,,-21.447473454088673,,,,-24.427481924100146,,,,,,,-8.015740271469047,,,,,-118.67345248014126,,,
2017-06-06,,,-62.791774364092745,,,,,,,-27.165233346247547,,,,-69.24662679711179,-137.6445682079992,-31.444208026696046,,,,,-42.06325204162151,,,,,,,,-49.03274547043987,,,,,,,-56.444487926133334,,,-26.309059852949932,,,,,,,,
2017-06-07,,,-29.565112524850843,-5.529327985476062,,,,,,-18.294940124434337,,,,-26.12546087466592,,-6.421033577903085,,,,,,,,,,,,,-49.01768436019631,,,-39.885721869446336,,,,,,,,,,,,,,,
2017-06-08,,,,-23.732392080441706,,,,,,,,,,,,,,,,,,-7.605983766918875,,,,,,,-25.27364289113131,,,,,,,,,,,,,,,-75.07274507224895,,,
2017-06-09,,,,,,,,,,,,,,-33.49372029612195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.11906025353989,,,
2017-06-10,,,,,,,,,,,,,,,-135.69473821964124,,,,,,,,,,,,,,-5.909237558163349,,,,,,,-29.5941570397506,,,,,,,,,,,
2017-06-11,,,,,,,,,,-20.037703564461268,,,,,-123.4402625740679,,,,,,,,,,,,,,-14.336114978692791,,,,,,,-29.29349238698154,,,,,,,,-30.85556667354812,,,
2017-06-12,,,,,,,,,,,,,,,-116.49785810614412,,,,,,,,,,,,,,-4.781428512303208,,,,,,,-25.26855007014955,,,-11.627763858558122,,,,,-66.25420875550286,,,
2017-06-13,,,,,,,,,,,,,,,,0.30137953600003087,,,,,-23.19998715890771,,,,,,,,13.42742732562998,,,,,,,,,,-25.805889555168825,,,,,-62.39035368526505,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.295476902744076,,,,,,,,,,,,,,-47.73075143822942,-54.91725214356359,,,
2017-06-15,,,,,,,,,,-14.39662675095176,,,,,,,,,,,-26.123162375408484,,,,,,,,-14.28246700900302,,,,,,,,,,-30.531960989106125,,,,,-44.860442231299196,,,
2017-06-16,,,-49.89937681830081,-28.175166910891583,,,,,,-20.096444534940005,,,,-18.85396649052835,,-5.954495504467655,,,,,-25.6325666521507,-44.25712294360251,,,,,,,-24.51722375481749,,,-33.825180625136085,,,,,,,-11.48435068669418,,,,,,,,
2017-06-17,,,-55.86182733496789,,,,,,,-6.519709018329417,,,,-0.12726999007302453,,-18.322520731150114,,,,,-41.26679148529538,,,,,,,,4.027912446178561,,,-19.14648546089619,-26.374004696619615,,,,,,,,,,,-41.99517837131403,,,
2017-06-18,,,,,,,,,,-27.286704282158276,,,,,,,,,,,-19.99201530449136,,,,,,,,-26.59079484509273,,,,,,,,,,,,,,,,,,
2017-06-19,,,-54.33704042982744,-8.127196725829196,,-21.88689356718294,,,,,,,,-30.483905173576545,,-5.882549406063362,,,,,,-6.27437106829613,,,,,,-24.797622871054095,-27.65030210759668,,,-35.21564572593773,-18.219836269808894,,,,,,-36.911704265151485,,,,,-41.30943560000818,,,
2017-06-20,,,-32.562101293729164,,,,,,,-27.321871880805606,,,,-23.1924601444968,-115.42780155206437,-20.533093258627524,,,,,-17.333763847470397,,,,,,,,-20.61305259830051,,,,-18.158462018931132,,,-36.534524812138564,,,-6.954652391971701,,,,,,,,
2017-06-21,,,,,,,,,,-6.590033808965851,,,,,,-31.092398557653915,,,,,-25.257028644873483,,,,,,,,-4.672070708867439,,,,,,,,,-124.30484716338754,-11.142485463510512,,,,,,,,
2017-06-22,,,,,,4.227046327696803,,,,-1.7570754156997008,,,,,,,,,,,-25.707256505003024,,,,,,,-19.41650765031529,-27.6163822464212,,,,,,,,,,-6.820422199762467,,,,,,,,
2017-06-23,,,-40.58401309028573,-34.02661200933769,,-53.298074411225095,,,,-1.7782929766000937,,,,,,,,,,,-22.451115857835,-43.120548324889114,,,,,,-57.79550040286679,,,,-12.688030233713869,-2.0931088375723235,,,,,-44.50591237949919,-13.506314871701623,,,,,,,,
2017-06-24,,,-49.46139527837513,16.842078341443532,,-0.41057134246685134,,,,-25.27607173385872,,,,-22.460787024621357,-139.47454523641107,,,,,,-22.374781264433967,-5.512398053136799,,,,,,-4.469215397494233,,,,-3.638257037008753,-14.38576009282037,,,-21.177478425823345,,,,,,,,-77.48830664228805,,,
2017-06-25,,,-72.58226374517636,,,,,,,,,,,,,-21.07099442587106,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.12754095373498,,,
2017-06-26,,,-69.66934562436029,,,,,,,,,,,-22.12730556267355,,,,,,,,,,,,,,,-48.78205004446093,,,,,,,,,,,,,,,-43.21968878656277,,,
2017-06-27,,,-72.1676701599927,,,,,,,,,,,-42.23306477278427,,,,,,,,,,,,,,,-28.155212827480128,,,,,,,,,,,,,,-14.366918551672185,,,,
2017-06-28,,,-48.30022025504766,,,,,,,-18.629268858961822,,,,,,,,,,,-25.24793720421935,,,,,,,,-20.53105224128653,,,,,,,,,-42.01657329301818,-28.10840888127518,,,,,-32.99993530294628,,,
2017-06-29,,,-53.14485537356913,,,,,,,-27.531004862312454,,,,,,-10.104372905519234,,,,,,,,,,,,,,,,,,,,,,,-36.25827133450616,,,,30.63569320358773,,,,
2017-06-30,,,-66.80244540132715,,,-51.632074473231924,,,,-25.430648457564267,,,,-21.527025872186137,,0.7136309504701828,,,,,,-38.01149572559109,,,,,,-7.883377165403431,4.162966674276474,,,,,,,,,-63.39581047812671,-10.562465553409178,,,,-38.77016549313913,-52.30651876936623,,,
2017-07-01,,,-47.74872659254595,-32.9282899617448,,-51.419455741236305,,,,-13.482493779392104,,,,-30.58855474049518,,,,,,,,,,,,,,-28.627795889968866,-29.220390982794513,,,-75.92001962788133,-15.03774724906599,,,,,,-10.36329234810329,,,,,,,,
2017-07-02,,,-10.698980083485505,,,-11.380955124066325,,,,-20.459330290567927,,,,,,,,,,,,,,,,,,-24.02367745842167,,,,,-18.762492840359954,,,,,,-6.18565303741318,,,,,-58.47234413505193,,,
2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-04,,,,-71.48772322995295,,-10.98867266685118,,,,,,,,,-113.39179180483313,,,,,,,-3.522519041684241,,,,,,-15.142020710181576,-24.338816617610476,,,,,,,6.272914561360864,,,,,,,-10.43148099868764,,,,
2017-07-05,,,,-33.623976273325496,,12.04191340219031,,,,-27.714851352592486,,,,,,,,,,,-18.691267847867856,-37.53958686425378,,,,,,-15.129347405971853,-48.70820702880407,,,-32.762981673319786,-19.923753417850378,,,,,,,,,,,-50.68379006306861,,,
2017-07-06,,,,-28.108781934696935,,-5.747142680684494,,,,,,,,,,,,,,,,-18.42441753111786,,,,,,-15.121934037644827,-18.088244447743044,,,-30.65546659703748,-39.7718065817656,,,,,12.726098958613989,,,,,,,,,
2017-07-07,,,,-25.118164820146973,,11.658406045721106,,,,-20.624340003851835,,,,-13.03883250773486,,,,,,,,-3.288818937445729,,,,,,-38.43149030923705,,,,-18.550372397179476,,,,,,,-21.96180538416918,,,,,,,,
2017-07-08,,,,,,-23.179091295970437,,,,-13.71343901330243,,,,-23.503491122840803,,-28.05505315655988,,,,,-18.46084430890355,,,,,,,-7.76105653164657,0.46885533137890434,,,,,,,,,,-24.20551277429874,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,,-21.498834011722856,,,,,,,,,,,,,-18.070556771132217,,,,,,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,,-16.505999999999997,,,,,-17.89669859930864,,,,,,,,-10.600271499110178,,,,,,,,,,,,,,,,,,
2017-07-11,,,,-22.67935946050246,,,,,,,,,,-15.200162611688247,,,,,,,,,,,,,,,-19.365573862201632,,,,,,,,,-37.64907984488139,,,,,,,,,
2017-07-12,,,,-2.2057516486649558,,,,,,,,,,-26.79746896608291,,,,,,,,,,,,,,,-4.663710292651503,,,-74.8265771439916,,,,,,,,,,,,,,,
2017-07-13,,,-28.20085407981027,,,8.393280433171244,,,,,,,,-27.313325092405645,,,,,,,,,,,,,,-4.130065225540287,,,,,,,,,,,,,,,,,,,
2017-07-14,,,-21.903837977043562,,,-16.0794669278675,,,,-12.901408000447088,,,,,,,,,,,-15.22535134719503,-9.082002278250384,,,,,,-8.208681771064969,,,,-30.02534825446225,-19.885023462316617,,,,,,,,,,-7.351393120047077,,,,
2017-07-15,,,-64.88958803085188,,,,,,,,,,,-27.201974491574294,,-16.38464021868493,,,,,-17.92932172132541,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,,,,-7.032254017125634,,,,,-1.6891621244459678,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,,,-17.639522998133646,,,,,,,-14.074202650561698,,,,,,-20.532129748887417,,,,,-17.3686266489866,,,,,,,,2.4972274773791323,,,,,,,,,,,,,,,,,,
2017-07-18,,,-40.26417149554799,-18.58623574503631,,,,,,,,,,,,-2.7635169069716667,,,,,-17.70561472529206,-19.108678618628623,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,,,,,,,,-9.002199416357238,,,,,,,-13.112878939817055,,,,,,,,,,,,,,,-37.53244613587681,,,
2017-07-20,,,,,,,,,,,,,,,,-17.522757592420888,,,,,,,,,,,,,-8.112410304146284,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.722816188207677,,,,,,,,,,,,,,,
2017-07-22,,,,-18.630344821486894,,,,,,,,,,,,,,,,,,,,,,,,,-12.883291108738813,,,-30.36696091519567,-43.14888113423331,,,,,-42.64174969661546,,,,,,-33.935354062945834,,,
2017-07-23,,,,-22.574700814397264,,,,,,-7.70569395474263,,,,,,-27.695900867282532,,,,,-22.831668524203685,-19.14275992291418,,,,,,,6.314974362226788,,,-29.778492479834703,-18.855731710100457,,,,,,,,,,-19.090894871940193,-29.182855639225437,,,
2017-07-24,,,-18.511538905150793,,,-15.940524515924604,,,,,,,,-45.13912453342573,,-27.67291957558156,,,,,-22.346415662188274,-39.923169364662044,,,,,,-21.15118638890534,,,,,-15.139755001374088,,,,,,,,,,,,,,
2017-07-25,,,-45.653411724726396,,,,,,,,,,,,,-17.40712135456469,,,,,-23.10523740122141,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.12420656964471,,,,,-6.154375269901915,,,,
2017-07-27,,,-47.20117718661933,-18.833320761783078,,3.9679499169808503,,,,,,,,-23.789730480728238,,,,,,,,-23.234884160800213,,,,,,2.493014166730923,-20.41086559730505,,,,,,,,,,,,,,-11.421580600330238,,,,
2017-07-28,,,,-32.25416046869737,,-10.684492314232214,,,,,,,,,,,,,,,,-3.162142028989745,,,,,,-8.915713666868118,-23.64597509354555,,,-20.575931445467315,-25.966403785820322,,,,,-41.802757818101625,,,,,,,,,
2017-07-29,,,,-26.15995415978019,,-19.054938155275032,,,,-19.88413681447193,,,,,,,,,,,-38.11811714060035,-36.731618248578755,,,,,,-3.7912994114942915,-20.970221368298308,,,-29.888809882672447,-2.095882876781751,,,,,-22.21492160485962,,,,,,,,,
2017-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.440790143932713,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.79474492091533,,,,,,,,,
2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.79009280936377,,,,,-95.30282830616085,,,
2017-08-02,,,,,,,,,,,,,,-63.07615936621953,,,,,,,,,,,,,,,-10.57645532424874,,,,,,,,,,,,,,,,,,
2017-08-03,,,-10.757102211245215,,,,,,,,,,,,,-44.857890350616564,,,,,,,-31.119850882059186,,,,-24.593883433102448,,-20.425752934619315,,,,-29.114832128041286,,,,-0.4115969775377408,,,,,,,-38.49906967421139,,,-34.14913333568269
2017-08-04,,,-47.57193776333919,,,7.744525808693819,,,,,,,,-32.31568779972364,,0.4917050588356169,,,,,,-18.620105994605648,,,,,,-40.467897143523274,,,,,,,,,-62.30156796064662,,,,,,,-46.65569339073224,,,-61.2964769297879
2017-08-05,,,-99.61976631368756,-19.607178540790375,,,,,,,,,,-26.938888960179384,,-19.446962693476728,,,,,,,,,,,,,,,,,,,,,-34.56141403413519,,,,,,-39.85855059923797,,,,-63.61253393950152
2017-08-06,,,,,,,,,,-14.044171000727285,,,,,,,,,,,-22.297239759107295,,,,,,,,,,,,,,,,,-33.53492479887717,-4.649477873844292,,,,-5.134854751886269,,,,
2017-08-07,,,-49.75522762612309,-33.20970190365486,,10.175720540687822,,,,-27.12347101333195,,,,,,,,,,,,-34.31309062120776,,,,,,-34.433143416643375,,,,-31.049142864194323,-40.38049212401644,,,,,-20.2526673467479,-21.625610992477583,,,,,,,,
2017-08-08,,,-11.19262002293178,-26.213476727225256,,7.543398459813822,,,,-3.7053398110150955,,,,-23.808329016676165,,,,,,,-19.101972330710076,-3.953906025684045,,,,,,-31.1778666527603,,,,-21.27821010194429,-5.767882172885404,,,,,,-27.834859374098397,,,,,,,,
2017-08-09,,,,,,,,,,-27.238736279248727,,,,,,-28.81409388759142,,,,,-0.038034978230847116,,,,,,,,5.488403301180595,,,,,,,,,-41.23987240233112,-17.928472004995367,,,,,-96.84639942220676,,,
2017-08-10,,,,,,-16.224981238419485,,,,-20.551153472191494,,,,,,,,,,,-16.14281163668429,-18.70028050370737,,,,,,-21.806462150846766,-3.3042120429482704,,,,,,,,-81.55824647832816,-14.544331858085052,,,,,,-31.682659395137897,,,-63.92604220015522
2017-08-11,,,-47.086204188027416,-8.876803743505452,,31.640153320993555,,,,-14.333384147038917,,,,,,-9.120140833969167,,,,,,-5.166054999865317,,,,,,-11.219666201814517,,,,-45.155261345447066,,,,,-24.55281165671157,-35.43040161497131,,,,,-42.11612051926967,,,,2.8279817538643073
2017-08-12,,,-51.92003201776128,-4.049987793218177,,-12.729404413822113,,,,-8.792477553190368,,,,2.542063050170775,,-20.742348028242553,,,,,,-38.537392336018506,,,,,,0.22571797130346383,,,,-11.829103062105668,-41.19784145824855,,,,,-69.67737595608833,-23.08816122639211,,,,,,,,
2017-08-13,,,,-26.83355524977386,,,,,,,,,,-24.151619389280874,,-33.39340498239468,,,,,,-41.57196261891718,,,,,,,-11.030783437388202,,,,-19.074657230206014,,,,,,,,,,,,,,
2017-08-14,,,,,,,,,,-15.556877806472798,,,,,,-27.23716943340895,,,,,,-38.81041541086146,,,,,,,-1.8426706287441643,,,,,,,,-49.04890766692207,,-11.240185144014692,,,,,-66.179219297638,,,-65.93670462341781
2017-08-15,,,,-9.531612904733958,,8.575889021704706,,,,-31.189068202502654,,,,-62.458705595239294,,,,,,,-21.344454701696783,-4.764953846043799,,,,,,-21.498597707472364,,,,-16.90700000000002,-19.26248331690637,,,,-64.46835658046925,,-14.189042872104064,,,,,,,,-117.2490150796824
2017-08-16,,,,,,,,,,-16.938382609827382,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.843599960343397,,,,,-5.265083533230377,,,,
2017-08-17,,,,,,-4.74993933784587,,,,-20.97000656254707,,,,,,,,,,,-12.964504602251179,-19.673453555520602,,,,,,-14.166410614172452,-4.5764840713182515,,,,-20.58269104300279,,,,-12.053973345093258,-63.595665248371446,,,,,,-67.16604449817206,,,-118.35207622309592
2017-08-18,,,-101.31509826636633,-5.102819900488251,,9.098277472869045,,,,,,,,-21.956311639607286,,1.799094127416403,,,,,,-20.38064588666773,,,,,,-0.9172215152413585,-29.229340221579246,,,,-41.371549223480685,,,,,,,,,,,-58.034597555960254,,,
2017-08-19,,,,,,,,,,-21.0926102597426,,,,-16.3529786473731,,,,,,,0.5273225207775631,,,,,,,,,,,,,,,,,,-34.31650626693473,,,,,,,,
2017-08-20,,,,,,,,,,-15.922823268332568,,,,,,,,,,,,,,,,,,,-25.034964201595635,,,-22.852847903718324,,,,,,,,,,,,,,,
2017-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8891895853468377,,,,-7.00203446757255,,,,-51.22568945116009,,,,,,-31.324273330216467,,,,-72.48108493049203
2017-08-22,,,,,,,,,,,,,,,,,,,,,,-21.067629677471192,,,,,,,,,,,,,,,,,,,,,-5.857279303173793,-74.32600188415523,,,
2017-08-23,,,-11.903609625818124,-74.87805254508594,,,,,,,,-21.826326122537576,,-48.03048485082219,,-20.554496911329917,,,,,-20.516014532577252,-21.251423230718366,,,,,,,,,,,,,,,,,-14.117223707617722,,,,,-37.185052799533715,,,
2017-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,14.248502250154043,,,,,,,,,,,,,,,,,,,,,,,,,-1.9402304082809039,,-73.37906222067078,,-20.34131726648987,,,,,,,,,,,,,,
2017-08-26,,,,,,,,,,,,,,,,,,,,,,,,,-47.35293880686493,,,,-4.659368710335443,,,,,,,,-37.86878533440944,,,,,,,-23.564562389896512,-68.17025283513826,,-71.76949132530885
2017-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.317666447392007,,,,,,,,-38.30091773870532,,,,,,-34.10526926050007,-66.63596597855228,,,-75.6745197530837
2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.39632174642038,,,,,,,,-53.42382463317858,,,,,,,,,,-47.68418198676716
2017-08-29,,,,-5.616613609285082,,,,,,-21.718264130179303,,,,,,-15.500254491460609,,,,,-12.391213284761665,-21.903396445352456,,,,,,,-8.413752866065096,,,-14.046858147844246,-25.870695226252412,,,,-49.946610041327325,,-7.4886008511671545,,,,,,,,-81.17203264864206
2017-08-30,,,,,,6.950444617789303,,,,-23.496719934665926,,-35.41635398528551,,,,2.748734972859154,,,,,-15.129570285914713,,,,,,,-11.192047901049305,-19.56165721805964,,,-34.04239813912168,-43.17457436642219,,,,,,-14.120988137746703,,,,,-58.92012565527788,,,
2017-08-31,,,,,,23.593487577429457,,,,-9.968373170727537,,-11.520547688423452,,,,-44.3793891857286,,,,,-20.997578310304284,,,,,,,-9.928899630341418,5.290687335403364,,-69.11712373054596,,,,,,,-39.834261439443104,,,,,,-23.564026217638038,,,
2017-09-01,,,,,,-15.69777017325418,,,,-28.654140046935737,,-31.21559921880185,,,,-44.367034045411465,,,,,-15.051341302507446,-14.190138123432986,,,,,,-4.111708692715322,,,,,,,,,,-76.43690447535869,,,,,,,,,
