DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-03-29,,,,,,,,,,,,,,,,,,,,,,,-4.448638762398247,,,,-18.850128674701956,,,,,,,,,,,,,,,,,,,,
2016-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.792104817684601,,,,,,,,,
2016-03-31,,,,,,,,,,-4.046527590234079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.828064892151779,,,,,,,,
2016-04-01,,,-10.719095755754934,,,,,,,-3.300279613523904,,,,,,,,,,,,-5.988506320392594,,,,,,,,,,,,,,,,,-5.765068059578952,,,,,,,,
2016-04-02,,,-10.665469805875668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-04,,,,,,,,,,,,,,,,,,,,,,-5.927136533895154,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.124919432165358,,,,
2016-04-07,,,-11.290955371081237,,,,,,,-4.587833031806131,,,,,,,,,,,,-5.789908643247473,,,,,,,,,,,,,,,,,-5.114400536848703,,,,,,,,
2016-04-08,,,-7.598357130905237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-09,,,,,,,,,,,,,,,,,,,,,,,-13.912948021268747,,,,-7.632493471441973,,,,,,,,,,,,,,,,,,,,
2016-04-10,,,,,,,,,,,,,,,,,,,,,,,1.045551877483165,,,,-20.98634988710034,,,,,,,,,,,,,,,,,,,,
2016-04-11,,,-4.269033128139149,,,,,,,-4.541248628005919,,,,,,,,,,,,-4.463794964226844,,,,,,,,,-18.012572001235206,,,,,,,,-5.691844199115778,,,,,,,,
2016-04-12,,,-11.390150987016334,,,,,,,-2.1124152748127445,,,,,,,,,,,,-2.9037875827245188,,,,,,,,,-17.258566961795097,,,,,,,,-2.977828169242385,,,,,,,,
2016-04-13,,,,,,,,,,-3.9830579892955744,,,,,,,,,,,,,,,,,,,,,-15.273656017710667,,,,,,,,-3.1548924648358376,,,,,,,,
2016-04-14,,,,,,,,,,-5.087846150290215,,,,,,-3.9004468790955538,,,,,,,,,,,,,,,,,,,,,,,-3.4331516530402464,,,,,,,,
2016-04-15,,,,,,,,,,,,,,,,-5.621353894610653,,,,,,,1.7781214377006354,,,,-20.890153006391778,,,,-8.703296144928863,,,,,,,,,,,,,,,,
2016-04-16,,,,,,,,,,,,,,,,-7.632008156639981,,,,,,,,,,,,,,,,,,,,,,-16.88189280931501,-3.4069999999999983,,,,,,,,
2016-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.352084641579266,,,,,,,,,
2016-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.686806992472477,,,,
2016-04-19,,,-6.975734236382225,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.683507663938789,,,,,,,,,,,,,,,,
2016-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.192401454089586,,,,,,,-12.104858505029602,,,,,-7.508353900777766,,,,
2016-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.216207617107695,,,,,,,,-4.328984442275325,,,,,,,,
2016-04-22,,,,,,,,,,-3.062548073270949,,,,,,,,,,,,-9.371939203947347,,,,,,,,,,,,,,,,,-5.547394348475066,,,,,,,,
2016-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.741580586686055,,,,,,,,,,,,,,
2016-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-25,,,,,,,,,,,,,,,,-5.851368030055949,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.210538960302866,,,,
2016-04-26,,,-11.213029378450868,,,,,,,,,,,,,,,,,,,,-15.098508918483029,,,,-9.051923823701191,,,,,,,,,,,4.025751959523481,,,,,-6.124183991829995,,,,
2016-04-27,,,-12.959088370849685,,,,,,,-3.0142019999721272,,,,,,,,,,,,-7.257386652668568,-19.2944711264061,,,,-0.04584912471258207,,,,,,-3.659663231208885,,,,,,-6.603249334456406,,,,-8.275681798502342,,,,
2016-04-28,,,,,,,,,,,,,,,,,,,,,,,-17.813487255065525,,,,-11.367345483667101,,,,,,-5.103821044635243,,,,,,,,,,,,,,
2016-04-29,,,,,,,,,,,,,,,,,,,,,,,-18.947238502476306,,,,-10.68751317925975,,,,,,-6.465048031888381,,,,,-9.270416997662073,,,,,-14.76136477590348,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.069628742354805,-3.0966322168296543,,,,-5.836682934383597,,,,
2016-05-01,,,-8.27379893640067,,,,,,,-3.712216340150994,,,,,,,,,,,-4.839126116821983,,-9.063603305105458,,,,-7.913030668658974,,,,,,-2.119248357241647,,,,,-15.057958429966767,-5.426685568433034,,,,,,,,
2016-05-02,,,-8.172364016849565,,,,,,,-3.104411583737966,,,,,,-2.7740912660184582,,,,,-4.8200948196682285,-1.9910106861883996,-14.049181280286023,,,,-10.894389113202513,,,,,,-2.0993594512675764,,,,,,-6.536117557653787,,,,,,,,
2016-05-03,,,,,,,,,,,,,,,-16.066803130140197,-3.0600225038332303,,,,,,-7.379905852064152,,,,,,,,,,,-7.86739381767199,,,-4.767223543668193,,,,,,,,,,,
2016-05-04,,,-8.768810716267192,,,,,,,,,,,,,-3.139213894891611,,,,,,,,,,,,,,,,,-5.200263597004724,,,,,,,,,,,,,,
2016-05-05,,,-9.872103193850817,,,,,,,,,,,,,,,,,,,-4.515336463356318,,,,,,,,,,,-5.777428682302014,,,,,,-5.7075635640059135,,,,,,,,
2016-05-06,,,,,,,,,,,,,,,,,,,,,,-4.106738638724056,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-07,,,-2.789259106490043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.056556812242414,,,,,,,,,
2016-05-08,,,-8.60303415551091,,,,,,,,,,,,-19.056821687120785,,,,,,,,,,,,,,,,,,,,,-0.9398344864951205,,-15.48218497013469,,,,,-7.04980011269197,,,,
2016-05-09,,,,,,,,,,,,,,,,,,,,,,,-17.140616366918938,,,,-17.66029606284899,,,,,,,,,,,,,,,,-10.025344238017269,,,,
2016-05-10,,,,,,,,,,,,,,,,,,,,,,-5.15093191500886,,,,,,,,,,,,,,,,-8.633877456208788,,,,,-6.097307622826852,,,,
2016-05-11,,,,,,,,,,,,,,,,,,,,,,-8.534823952646553,,,,,,,,,,,,,,,,,,,,,-9.880155164170931,,,,
2016-05-12,,,,,,,,,,,,,,,-15.646084396770128,,,,,,,-7.282016567292417,,,,,,,,,,,,,,-4.2245610766212565,,,,,,,,,,,
2016-05-13,,,-5.230376946805226,,,,,,,-4.969534899406378,,,,,,,,,,,,-5.027079680546914,,,,,,,,,,,,,,,,,-4.962000690492194,,,,-6.5220663018699465,,,,
2016-05-14,,,,,,,,,,,,,,,,,,,,,,-8.408889544394599,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-15,,,-5.514454554926445,,,,,,,,,,,,-16.136494425709223,,,,,,,,,,,,,,,,,,,,,-2.983185856063842,,,,,,,,,,,
2016-05-16,,,-9.47730985654337,,,,,,,,,,,,,,,,,,,,-6.295242993761894,,,,-9.363412330057628,,,,,,,,,,,-13.876900384719818,,,,,-5.637468907920285,,,,
2016-05-17,,,-9.036971481083926,,,,,,,,,,,,,,,,,,-4.61496121053366,-6.405987563764846,-4.516764916164647,,,,-11.202537283931512,,,,,,-3.8524761648475625,,,,,-2.9759424847237064,-5.550409169635208,,,,-13.458077878598406,,,,
2016-05-18,,,,,,,,,,-4.9398513139519125,,,,,,,,,,,-3.9276824465223354,-2.837884692944417,-11.079054862218445,,,,-13.63375115862121,,,,,,,,,,,,-3.971514139120434,,,,,,,,
2016-05-19,,,-4.9133581151417225,,,,,,,,,,,,,,,,,,,-2.7994051286017707,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-20,,,,,,,,,,-4.929398033978064,,,,,,-4.4774564040458635,,,,,-4.44379289381239,,,,,,,,,,,,,,,,,,-4.872536600175437,,,,-5.387276178509185,,,,
2016-05-21,,,,,,,,,,,,,,,,,,,,,,-6.928298346435854,,,,,,,,,,,-5.041928720072974,,,,,,,,,,,,,,
2016-05-22,,,,,,,,,,,,,,,-16.28301685547498,,,,,,,-4.634491198021474,,,,,,,,,,,-1.83639595492581,,,-3.8707942229139722,,,,,,,,,,,
2016-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.572149316296655,,,,,,,,,,-4.180743412600188,,,,
2016-05-24,,,-4.141464647143568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.795003504971351,,,,,-5.1064350401465495,,,,
2016-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.00914358763682,,,,,-9.690176053192559,,,,
2016-05-26,,,,,,,,,,,,,,,,,,,,,,-7.956044868011974,,,,,,,,,,,,,,,,-14.075617158692417,,,,,-3.972720933407482,,,,
2016-05-27,,,-8.543787621209175,,,,,,,,,,,,,,,,,,,-7.110947377523464,,,,,,,,,,,,,,,,-7.082476611560743,,,,,0.006904676208496774,,,,
2016-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.157018372745386,-5.080915229505739,,,,-6.059119453333331,,,,
2016-05-29,,,,,,,,,,,,,,,,,,,,,,-3.582864552598968,,,,,,,,,,,-4.586640081320022,,,,,,,,,,,,,,
2016-05-30,,,,,,,,,,,,,,,,,,,,,,,-11.851726142105282,,,,-12.24233778870197,,,,,,-4.464458851391647,,,,,-13.774362762483484,,,,,,,,,
2016-05-31,,,,,,,,,,-1.7479129964975308,,,,,,,,,,,-4.280348078679991,-4.399430267737006,,,,,,,,,,,,,,,,-8.577057602637371,,,,,,,,,
2016-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-02,,,,,,,,,,,,,,,-17.16595445059046,,,,,,,-6.9686337671105605,,,,,,,,,,,,,,0.388836614408135,,-8.048571835962555,,,,,,,,,
2016-06-03,,,,,,,,,,,,,,,,-3.36564371364764,,,,,,-4.0295317768123375,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-04,,,-10.801863302030494,,,,,,,-2.930880930874282,,,,,,,,,,,-4.406837593477533,-4.275675129650784,,,,,,,,,,,,,,,,,,,,,-1.0977893083502357,,,,
2016-06-05,,,-1.339656180343468,,,,,,,-2.929219329081012,,,,,,,,,,,-4.4388865261072645,-6.141625890882181,,,,,,,,,,,,,,,,,-4.685433726437922,,,,,,,,
2016-06-06,,,-5.166689282652834,,,,,,,,,,,,,,,,,,,-7.606522298006297,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-07,,,-4.4181436475379705,,,,,,,,,,,,,,,,,,-1.447155811046453,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-11,,,,,,,,,,-4.871236483439556,,,,,,,,,,,-4.188494976040136,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-12,,,,,,,,,,,,,,,,,,,,,-4.366780900108461,-5.953350407209485,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-13,,,,,,,,,,-1.7321567737843255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.661976292853151,,,,
2016-06-14,,,-4.857235728568398,,,,,,,-2.10955877988334,,,,,,,,,,,-4.334947750910802,,,,,,,,,,,,,,,,,-7.215908311612175,,,,,,,,,
2016-06-15,,,,,,,,,,-2.110141591603071,,,,,,-5.0773654293480766,,,,,,-3.1053126552198487,,,,,,,,,,,-4.704963402167342,,,,,,,,,,,,,,
2016-06-16,,,,,,,,,,,,,,,,-4.682414646686799,,,,,,-3.8890931186760653,,,,,,,,,-9.48440655423396,,,,,,,,,,,,,,,,
2016-06-17,,,,,,,,,,-4.172855660985122,,,,,-15.90898620833451,,,,,,-1.3325087039266585,-1.9198057602976895,,,,,,,,,,,-4.092133324917533,,,-4.2718340273428375,,,-3.641444392194155,,,,,,,,
2016-06-18,,,,,,,,,,,,,,,,-2.624130932937377,,,,,-4.625121568154389,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-19,,,,,,,,,,,,,,,,-4.154539496405979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-21,,,,,,,,,,,,,,,-17.103111934888595,,,,,,,-3.86470662270599,,,,,,,,,,,-4.057782988582811,,,-0.8588400266887108,,,,,,,,,,,
2016-06-22,,,-6.013458150423766,,,,,,,,,,,,,,,,,,,-5.3522628650732464,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-23,,,,,,,,,,,,,,,,,,,,,,-5.725042013035509,,,,,,,,,,,-7.267031010560046,,,,,,,,,,,,,,
2016-06-24,,,,,,,,,,,,,,,,,,,,,,-2.931319199349468,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-26,,,,,,,,,,,,,,,,-7.424667597348168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-27,,,,,,,,,,-4.174944924883917,,,,,,-1.561643507677024,,,,,-4.010840334617091,-3.7352358893341258,,,,,,,,,,,,,,,,,-4.39911297115324,,,,,,,,
2016-06-28,,,,,,,,,,-4.900079887077376,,,,,,,,,,,-3.5703300182405435,-7.147366759731037,,,,,,,,,,,-3.346487231173362,,,,,,-4.481545340700055,,,,-3.6677224570999916,,,,
2016-06-29,,,-7.343868763012333,,,,,,,,,,,,,-1.5535855472243183,,,,,,,,,,,,,,,,,-1.4534771979717416,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,0.45899999999997254,,,,-7.1575794259737595,,,,,,,,,,,,,,,,,,,,
2016-07-01,,,-9.920542430808059,,,,,,,,,,,,,-2.7784011377040523,,,,,,,11.456980387561428,,,,-8.816038514047582,,,,,,-5.927852102848842,,,,,,,,,,,,,,
2016-07-02,,,-13.338793393956802,,,,,,,,,,,,,,,,,,,,-2.4850627070636184,,,,-4.595541322558847,,,,,,-4.5848687142543625,,,,,,,,,,-3.494630799931421,,,,
2016-07-03,,,,,,,,,,,,,,,,,,,,,,-3.623658918943434,11.751703371784743,,,,-0.2097572513852839,,,,,,-4.2515362554750435,,,,,,,,,,-2.862522783755024,,,,
2016-07-04,,,,,,,,,,,,,,,,,,,,,,-3.9306263177639362,-3.7975473307941012,,,,-8.961719475067529,,,,,,-1.431860635629838,,,,,,,,,,,,,,
2016-07-05,,,,,,,,,,,,,,,,,,,,,-3.739837671860399,-3.4066587030637283,,,,,,,,,,,-1.2816312737573115,,,,,,-4.439115476393886,,,,,,,,
2016-07-06,,,,,,,,,,,,,,,,,,,,,-3.3808669698025446,-1.6519123447098534,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-07,,,-7.361240318028785,,,,,,,,,,,,,,,,,,,-5.564623461301448,,,,,,,,,,,,,,,,,,,,,2.2382059492801,,,,
2016-07-08,,,-3.199681843032541,,,,,,,,,,,,,,,,,,,-3.6303597564508108,,,,,,,,,,,-4.414312318331124,,,,,,,,,,,,,,
2016-07-09,,,-7.920136187388364,,,,,,,-3.6949937001597473,,,,,,-2.6603630717705116,,,,,-4.407490108906997,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-10,,,-6.21697275111702,,,,,,,-4.2569753752437105,,,,,,,,,,,-4.398247526342069,,,,,,,,,,,,,,,,,,-2.019511819549291,,,,,,,,
2016-07-11,,,-7.306394769441572,,,,,,,,,,,,,-1.7823949156321648,,,,,-4.053746215583636,,,,,,,,,,,,,,,,,,-2.3730385256977797,,,,,,,,
2016-07-12,,,,,,,,,,-1.8316028888334814,,,,,,,,,,,,-5.544428237321216,,,,,,,,,,,,,,,,,-4.317758209141839,,,,0.05100279250560957,,,,
2016-07-13,,,,,,,,,,-4.255621337853005,,,,,,,,,,,-3.9921846666178578,-7.039664408400295,,,,,,,,,,,-5.5740885648790925,,,,,,,,,,-1.4771041317947982,,,,
2016-07-14,,,-7.103068397570025,,,,,,,,,,,,,,,,,,-3.846333275452923,-2.399226105898822,,,,,,,,,,,,,,,,-5.298902937113372,,,,,,,,,
2016-07-15,,,-9.483177623628517,,,,,,,-4.991004433008199,,,,,,-0.9470319672188823,,,,,-4.01856688609143,,,,,,,,,,,,,,,,,,-2.0010059218298997,,,,,,,,
2016-07-16,,,-7.466031605161675,,,,,,,,,,,,-13.667905012764713,-3.215663139662553,,,,,,-4.481641954138164,,,,,,,,,,,-1.3727429625242733,,,-1.532041760469149,,,,,,,,,,,
2016-07-17,,,-3.8062257365430376,,,,,,,,,,,,-15.496251034354614,,,,,,,,,,,,,,,,,,,,,-2.053355948217331,,,,,,,,,,,
2016-07-18,,,-3.101313508973074,,,,,,,,,,,,-14.86365255052218,,,,,,-3.776722231674665,,,,,,,,,,,,-4.564158684597386,,,-3.307560357937713,,-6.288088270561651,,,,,,,,,
2016-07-19,,,-3.433790484004598,,,,,,,,,,,,,-4.184279351985856,,,,,,,-0.31497628148649515,,,,0.5248053027775041,,,,,,,,,,,-6.258850763949918,-4.296551877360136,,,,,,,,
2016-07-20,,,,,,,,,,,,,,,,-3.200248310684635,,,,,,-5.553449325725215,,,,,,,,,,,-4.19992732275991,,,,,-6.230879830951649,,,,,,,,,
2016-07-21,,,,,,,,,,,,,,,,-5.313831257280947,,,,,,,,,,,,,,,,,,,,,,,-2.3438881180345,,,,,,,,
2016-07-22,,,,,,,,,,,,,,,,-5.476385611681395,,,,,-0.9939233763119071,-7.060538679406804,,,,,,,,,,,,,,,,,-4.290864788829338,,,,,,,,
2016-07-23,,,-9.451445311146575,,,,,,,,,,,,,,,,,,,,0.9712423133719781,,,,2.53684581811482,,,,,,,,,,,,,,,,,,,,
2016-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.612744624307735,,,,,,,,,,,,,,
2016-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-26,,,,,,,,,,,,,,,,-0.06650825831758445,,,,,-3.9425573490000465,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-27,,,,,,,,,,,,,,,-16.024129298140053,,,,,,-3.2071255456471777,-5.602915860456078,-1.8815976075641903,,,,-3.1979125595286053,,,,,,,,,-3.299255379096241,,,-5.803660521354862,,,,,,,,
2016-07-28,,,,,,,,,,,,,,,,,,,,,,-3.957519001187526,,,,,,,,,,,-6.630425210819317,,,,,,-4.0523355427512975,,,,,,,,
2016-07-29,,,-4.150779021861826,,,,,,,,,,,,,,,,,,,-3.652756647879359,,,,,,,,,,,-2.7704813612979464,,,,,,,,,,-5.129567244445793,,,,
2016-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.62198764075863,,,,,,-2.16950185632923,,,,-5.993200193100572,,,,
2016-07-31,,,,,,,,,,,,,,,,-1.4300203866495678,,,,,-3.9102555349243158,,4.169088867019064,,,,8.329613614899397,,,,,,-4.246553927838857,,,,,,,,,,-9.99562121627318,,,,
2016-08-01,,,-8.165450206046305,,,,,,,,,,,,,-4.203064465270352,,,,,-0.9268947948871,,,,,,,,,,,,-4.291625291974073,,,,,-1.6155616716997487,,,,,,,,,
2016-08-02,,,-9.732940563531958,,,,,,,,,,,,,-0.04170217109652041,,,,,,,,,,,,,,,,,,,,,,,-2.339094256142518,,,,,,,,
2016-08-03,,,,,,,,,,,,,,,,,,,,,,-3.7618141574975024,,,,,,,,,,,,,,,,,-1.9825237995404583,,,,,,,,
2016-08-04,,,,,,,,,,,,,,,,,,,,,,-6.4428777239692625,-3.9474880959446716,,,,-3.9307934877850936,,,,,,,,,,,,,,,,-2.1181825622911465,,,,
2016-08-05,,,,,,,,,,,,,,,,-7.272,,,,,,-5.332357438243966,-0.9497998134915928,,,,-4.293608168535356,,,,,,,,,,,,-3.454815611281209,,,,,,,,
2016-08-06,,,,,,,,,,,,,,,,,,,,,,,-0.8955254134978308,,,,-11.079194060490135,,,,,,,,,,,,,,,,,,,,
2016-08-07,,,,,,,,,,,,,,,,-0.863850230130172,,,,,,-3.8284640850645246,0.38893105975483033,,,,-4.827113536367246,,,,,,,,,,,,-5.81321686416414,,,,-9.973201017072011,,,,
2016-08-08,,,,,,,,,,,,,,,,-4.113384834363577,,,,,,,,,,,,,,,,,,,,,,-3.274463598067068,-1.9914692228937971,,,,,,,,
2016-08-09,,,,,,,,,,,,,,,,-2.7960902963779386,,,,,,-4.733910072045059,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-10,,,,,,,,,,,,,,,,-3.108306928709122,,,,,-4.185174830336608,-3.8434665889860256,,,,,,,,,,,,,,,,,-4.646708343241049,,,,,,,,
2016-08-11,,,,,,,,,,,,,,,,-0.851281119113052,,,,,-4.181030304450348,,,,,,,,0.2559850674025035,,,,,,,,,,-4.649635001169517,,,,-1.1353505238731676,,,,
2016-08-12,,,,,,,,,,,,,,,-13.691214151810213,-3.1207829290765354,,,,,-3.6247995858304223,,,,,,,,,,,,,,,-2.4745904853401277,,-4.208042177493459,-5.826716434216689,,,,-2.179420274247218,,,,
2016-08-13,,,-2.8448615895274645,,,,,,,,,,,,,-5.401510935259512,,,,,-3.8379247582856353,-3.9075949497251816,,,,,,,-2.056907590015629,,,,,,,,,,-4.079052032956218,,,,,,,,
2016-08-14,,,-7.470925473683143,,,,,,,,,,,,,-3.1148598965652656,,,,,-3.790641154145528,-10.092685625411402,,,,,,,-0.7245824274121917,,,,,,,,,,-3.1267916081561347,,,,,,,,
2016-08-15,,,,,,,,,,,,,,,,,,,,,,-6.210543385198681,,,,,,,-3.504330301491319,,,,-4.373402511998775,,,,,,,,,,,,,,
2016-08-16,,,-5.981052375263886,,,,,,,,,,,,,,,,,,,,,,,,,,-2.748728036775745,,,,-6.788381309571517,,,,,,-4.413181944143666,,,,,,,,
2016-08-17,,,-11.09759425851637,,,,,,,,,,,,,,,,,,,-7.4678579986219,,,,,,,-1.4482344978086863,,,,,,,,,,,,,,,,,,
2016-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5354501259824387,,,,-4.18528985601346,,,,,-4.072489589104532,,,,,,,,,
2016-08-19,,,,,,,,,,,,,,,,,,,,,,-6.025789145207009,,,,,,,,,,,,,,,,,-2.2209963784381905,,,,,,,,
2016-08-20,,,,,,,,,,,,,,,,,,,,,,-6.7894721504295905,,,,,,,,,,,,,,,,,-4.108867109666573,,,,-1.241014439354618,,,,
2016-08-21,,,,,,,,,,,,,,,,,,,,,,-6.816922930434142,,,,,,,,,,,-6.848870178152724,,,,,,-3.51044169093717,,,,,,,,
2016-08-22,,,-0.6982026193042756,,,,,,,,,,,,,,,,,,-3.093035919522908,,,,,,,,,,,,-1.6401570152960225,,,,,,-3.163475629269166,,,,,,,,
2016-08-23,,,,,,,,,,,,,,,,,,,,,,,-2.09752188915989,,,,2.620288159490779,,,,,,,,,,,,,,,,,,,,
2016-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.455995397364866,,,,
2016-08-25,,,,,,,,,,,,,,,-14.453951075252585,,,,,,,,2.2420849809776806,,,,-7.948293354044023,,,,,,,,,-3.170663885109351,,,,,,,0.2155070921183162,,,,
2016-08-26,,,,,,,,,,,,,,,,,,,,,,,4.949611781526188,,,,2.524484590923053,,,,,,,,,,,,,,,,-5.381280185267277,,,,
2016-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.527572358559207,,,,
2016-08-28,,,,,,,,,,,,,,,,,,,,,-3.5879039496362735,,,,,,,,-2.412058302655153,,,,,,,,,-6.296406958259301,,,,,,,,,
2016-08-29,,,,,,,,,,,,,,,-15.083641876623645,,,,,,,,,,,,,,-0.5452889959763962,,,,,,,-2.565942040794161,,,,,,,,,,,
2016-08-30,,,,,,,,,,,,,,,,-6.0302525180770505,,,,,,,,,,,,,-3.6601193311170577,,,,,,,,,-6.017010601229746,,,,,,,,,
2016-08-31,,,-3.8112971743089923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.345024257454972,,,,
2016-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.040859774606607,,,,-5.418167930180359,,,,,,-5.146691652064038,,,,,,,,
2016-09-02,,,,,,,,,,,,,,,,-5.42983375701768,,,,,,,-2.2856592957733133,,,,-0.5231224006776665,,-7.862960773840421,,,,,,,,,,,,,,,,,,
2016-09-03,,,,,,,,,,,,,,,,,,,,,,,2.2151841498020124,,,,-8.323620025780947,,-0.2997288972399872,,,,,,,,,,,,,,,,,,
2016-09-04,,,,,,,,,,,,,,,,-3.065447922279648,,,,,,,,,,,,,-5.487563519725311,,,,,,,,,,,,,,,,,,
2016-09-05,,,,,,,,,,,,,,,-13.767015623414144,,,,,,,,,,,,,,,,,,,,,-3.437893458328058,,-10.20766705496543,,,,,,,,,
2016-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.505775250858548,,,,,-2.7671459917113994,,,,
2016-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.468678261283838,,,,
2016-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41420179180214367,,,,
2016-09-11,,,-5.313473088908837,,,,,,,-4.280279336596723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,,,,,,,,,,-2.8793012992655393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-13,,,,,,,,,,-3.707165310121394,,,,,-15.276830247386963,-5.336088958812487,,,,,,,,,,,,,-5.576848949398213,,,,,,,-4.166859584127426,,,,,,,-3.7824191910072935,,,,
2016-09-14,,,-6.658762162400319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6620256560448006,,,,
2016-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.072323354146002,,,,-6.227681053877934,,,,,-4.146745567954612,,,,,,,,,
2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7179060884446535,,,,,-0.5676707083380896,,,,
2016-09-17,,,,,,,,,,-2.567505979821501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.954672615207584,,,,-11.025681337563281,,,,
