DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-04-26,,,-4.80247772983524,-6.806497555603385,,,,,,,,,,-7.60798454682152,,,,,,,,,,,,,,,,,,-6.396850731151731,,,,,,,,,,,-10.210538960302866,-15.94714059617959,,,
2017-04-27,,,-12.83225038505686,,,,,,,-3.1581651329546028,,,,,,,,,,,,-11.88355878256342,-0.4138770828163949,,,,-7.430499482610233,,,,,,,,,,,-10.378566389874818,-3.873524919704894,,,,,-8.015891105875905,,,
2017-04-28,,,-12.959088370849685,,,,,,,,,,,-6.22156337178656,,,,,,,,-9.14103825455472,,,,,,,,,,,,,,,,-11.219064020254418,,,,,-7.471321908092526,-11.733278384948305,,,
2017-04-29,,,,-3.664864383291458,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.508992734968837,,,,,,,,,,,-9.995810242889993,,,,
2017-04-30,,,,,,,,,,-2.3157588655608947,,,,-7.278048313315318,,,,,,,-5.185398924166093,,,,,,,,,,,,,,,,,,-2.9423879740346672,,,,-6.946107957483858,,,,
2017-05-01,,,-6.887618289819173,,,,,,,-3.1216710633187157,,,,,,-1.2723795156328657,,,,,-7.306050445596828,-8.195864715849465,,,,,,,,,,,,,,,,,-4.811915116610254,,,,-8.481564382233463,-11.35197221495989,,,
2017-05-02,,,-8.412241585712321,,,,,,,,,,,-7.9373614596571835,,,,,,,,-8.151383898650474,,,,,,,,,,,,,,,,-8.755018774103936,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,-8.714736946256325,,,,,,,,,,,,,,,,,,,,,,,,-12.520490356388354,,,,,-6.652213989683363,-12.803343937613208,,,
2017-05-04,,,,-4.245088925204153,,,,,,-1.9042010565562484,,,,,,-6.742908160059539,,,,,,-5.208328374605379,,,,,,,,,,-5.045058011079603,,,,,,,-3.0563948020208933,,,,,,,,
2017-05-05,,,-12.144502630159558,-6.339788924480423,,,,,,,,,,-6.202378535625468,,,,,,,,-7.6215160359293765,,,,,,,-1.770913346194634,,,-12.239147198188359,,,,,,,-2.8753388460376827,,,,,,,,
2017-05-06,,,-5.151932312317943,-4.148009309530859,,,,,,,,,,-6.824060600941959,,,,,,,,-6.9027064093411665,,,,,,,,,,-6.7596030659794035,,,,,,,,,,,,,,,
2017-05-07,,,-12.448841625744382,,,,,,,,,,,,,,,,,,,-5.354034853501913,-9.315968995735318,,,,-12.564922329675799,,,,,,,,,,,,,,,,,,,,
2017-05-08,,,-7.891304894340325,,,,,,,,,,,-6.677294814798196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,,,,,,,-4.146805534845903,-4.992287872698756,-16.017633668997078,,,,-11.055412086768214,,,,,,,,,,,-8.791816361247946,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,,,,,,,,-4.949977021664188,,,,,,,,,,,,,,,,,,,,,-10.8319146771608,,,,
2017-05-11,,,,-3.9102410554297693,,,,,,,,,,,,,,,,,,-5.15093191500886,,,,,,,,,,-5.074857740212385,,,,,,,,,,,,,,,
2017-05-12,,,,-3.0367960532082554,,-3.0459113544269383,,,,,,,,,,,,,,,-4.734218203648459,-5.976997616880526,,,,,,-2.1593034583519923,,,,-4.451379383133069,,,,,,,,,,,,,,,
2017-05-13,,,,-5.069762289374899,,,,,,-3.0287819000834464,,,,-6.908438221437298,,-2.870737542748937,,,,,-5.049708907409442,-7.679849927132776,,,,,,,,,,-7.280851368003926,,,,,,,-5.229484105594437,,,,,,,,
2017-05-14,,,-12.99011869849608,,,,,,,,,,,-7.8486742050241824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,,-9.37734576480153,,,,,,,,,,,-8.236070354639956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.687043712465021,,,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.950937986208602,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9338239960252,,,,,-4.308926471726611,-7.609687495740005,,,
2017-05-18,,,,-5.657124103274633,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3649574456341815,,,,,,-11.387672104923167,,,,,,-11.594012444138027,,,
2017-05-19,,,-9.754184045942036,,,-5.556213400820898,,,,,,,,-3.502226354397069,,,,,,,,,,,,,,-2.669409988281857,-3.3387240717301854,,,-5.032577056892026,,,,,,-20.017418858892995,,,,,-4.534070813080418,-15.5409861812848,,,
2017-05-20,,,,,,,,,,-4.21285158762532,,,,,,-1.161343641658616,,,,,-4.419125782363721,-4.747198376702341,,,,,,,,,,,,,,,,-6.404774508616897,-2.970722339318005,,,,-8.43169732267461,,,,
2017-05-21,,,,,,-3.6874904397204173,,,,-4.207728024616922,,,,,,-3.096935413814891,,,,,-4.407730168311027,-4.508919668323049,,,,,,-3.8529045781246047,,,,,,,,,,,-3.5577594376734245,,,,,-9.451856937605278,,,
2017-05-22,,,-12.57071387776216,-5.0751218824358855,,-0.13418020087847138,,,,-4.202812131710301,,,,-7.263989216184474,-15.249979559488786,,,,,,,-3.7910182195862703,,,,,,-4.041916074075221,-1.6852562344416837,,,-4.042006059082169,,,,-5.429596631347983,,-8.955674388330197,-4.860061355521959,,,,-0.41011391559368704,,,,
2017-05-23,,,,-4.867887261610601,,-5.219268079521083,,,,-3.5717504469025845,,,,-6.806667247834236,-16.28301685547498,-7.553760374949029,,,,,-4.610661326813219,-4.6771815156771215,,,,,,-5.17925694065214,,,,-6.882000000000002,,,,-4.61676125679744,,,-5.153200421335869,,,,-9.899295604840148,,,,
2017-05-24,,,,-3.2352884123767733,,-3.782540613182543,,,,,,,,,,-3.402944010131726,,,,,-1.6217407737718408,-8.062914976007862,,,,,,-1.7915962182092269,-7.1403962291311105,,,-5.198470997222233,,,,,,,-3.556849920583909,,,,,-11.384119778242903,,,
2017-05-25,,,-7.790850060261231,-5.438142444894128,,-3.72711024068325,,,,,,,,-5.168166474743838,-17.576441237560555,,,,,,,-6.143133838314672,,,,,,-4.403920087750241,,,,-6.798820783202089,,,,-2.496040189210622,,-19.551792510145138,-6.251547934150247,,,,,,,,
2017-05-26,,,-6.988307554629447,-5.377503054106683,,,,,,,,,,-8.448397490824025,,,,,,,,-3.645537682609463,,,,,,,,,,,,,,,,-8.647365965653584,,,,,-2.0568654316450123,,,,
2017-05-27,,,,-4.870235904725338,,-3.353758576315777,,,,,,,,,,,,,,,,,,,,,,-2.7645566419034413,,,,,,,,,,,,,,,-2.414796662946056,,,,
2017-05-28,,,,-10.685928743548816,,-4.944415160274278,,,,,,,,,,,,,,,,-4.456409490135323,,,,,,-2.739355700284496,,,,,,,,,,,-4.464507360543883,,,,,-9.254529336572167,,,
2017-05-29,,,-8.20619070713741,,,,,,,,,,,-4.850671402592558,,,,,,,-3.8125411534486986,,,,,,,,,,,,,,,,,,-4.775388435488037,,,,,-7.089826110354128,,,
2017-05-30,,,-8.828252646087323,,,,,,,,,,,,-17.34730684681115,,,,,,-4.303682613406656,,,,,,,,,,,,,,,-5.165816366590434,,,-5.069241170928871,,,,,-10.336984428977189,,,
2017-05-31,,,-2.937058820005279,,,,,,,-3.6325950896910673,,,,-3.08362076956062,-18.049681991378772,,,,,,-1.540455893972514,-3.184529050677302,,,,,,,,,,,,,,-4.2182333601705615,,,-2.837783015070043,,,,-4.661380373964886,-16.546238576078824,,,
2017-06-01,,,,,,-3.5402605772614155,,,,-3.629825567649409,,,,-5.770028449773137,,,,,,,-4.316410804181353,-7.031694880492129,,,,,,-3.961405169250876,,,,,,,,,,,,,,,-5.263075548173241,,,,
2017-06-02,,,-7.3252217150989285,,,-0.7808847220806472,,,,-2.9372004240089575,,,,,,-5.675048511597084,,,,,-1.5171090572707233,,,,,,,-2.2397154893285913,-4.2455273104531726,,,,,,,,,-6.643886275618099,-4.6400949270168175,,,,,,,,
2017-06-03,,,,,,,,,,-1.7430353255603246,,,,,,-4.4573992118305625,,,,,-4.256995848707673,,,,,,,,-2.2124507429899736,,,,,,,,,,-4.395544731602212,,,,-8.344427462518224,,,,
2017-06-04,,,,,,,,,,,,,,-5.3980940829507995,,-3.7797287079794857,,,,,-4.462213477928256,,,,,,,,-0.21097982661769166,,,,,,,,,,,,,,,,,,
2017-06-05,,,-8.35322465361691,-2.780295870246971,,-1.0414853688078158,,,,-2.930880930874282,,,,-3.7772482678826766,,,,,,,-3.730860103446904,-6.456436650774803,,,,,,-4.255078074328544,,,,-4.563717600038761,,,,,,,-2.300603486675426,,,,,-11.56984597563841,,,
2017-06-06,,,-9.644147581396327,,,,,,,-4.876503747501629,,,,-10.606618990357116,-17.03164475793129,-4.724086328947819,,,,,-6.904789732069407,,,,,,,,-7.156922630459405,,,,,,,-4.711256917162316,,,-4.685433726437922,,,,,,,,
2017-06-07,,,-5.166689282652834,-2.0234990150685865,,,,,,-4.153395458719351,,,,-5.30904278974968,,-1.643408208288605,,,,,,,,,,,,,-7.159429109302234,,,-6.630341682228401,,,,,,,,,,,,,,,
2017-06-08,,,,-4.077747061935945,,,,,,,,,,,,,,,,,,-2.941932523355554,,,,,,,-2.9900673944743295,,,,,,,,,,,,,,,-10.42732957977433,,,
2017-06-09,,,,,,,,,,,,,,-5.989748816549455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.140602741680942,,,
2017-06-10,,,,,,,,,,,,,,,-16.85551780979635,,,,,,,,,,,,,,-2.1696355251564325,,,,,,,-2.8420674370520773,,,,,,,,,,,
2017-06-11,,,,,,,,,,-4.149883083178642,,,,,-14.957999561217227,,,,,,,,,,,,,,-2.3916524839204802,,,,,,,-6.709999436935617,,,,,,,,-6.315022928629793,,,
2017-06-12,,,,,,,,,,,,,,,-14.28729180667313,,,,,,,,,,,,,,-1.5757322722723042,,,,,,,-2.441286107983943,,,-2.5857670748435506,,,,,-9.667975999802007,,,
2017-06-13,,,,,,,,,,,,,,,,-1.078262821519909,,,,,-4.176998267966112,,,,,,,,0.8455353934422147,,,,,,,,,,-4.291297687604367,,,,,-7.165230123798741,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2437845474270137,,,,,,,,,,,,,,-6.9563075867519295,-7.4238965003493425,,,
2017-06-15,,,,,,,,,,-2.924351565981407,,,,,,,,,,,-4.670330593557241,,,,,,,,-2.2688928280789034,,,,,,,,,,-5.234903454621567,,,,,-7.916736486335536,,,
2017-06-16,,,-6.853250880081474,-4.667489673522455,,,,,,-4.150548786760614,,,,-4.122533107667165,,-2.635874058522538,,,,,-4.323571695242323,-7.379512690461169,,,,,,,-3.682525861706112,,,-5.272958691602286,,,,,,,-3.270904716675969,,,,,,,,
2017-06-17,,,-8.095935498672535,,,,,,,-2.791142393079176,,,,-2.6073613800018074,,-4.166330956724784,,,,,-6.7781458125898295,,,,,,,,0.08265986836855754,,,-3.781264194395617,-4.101533959371054,,,,,,,,,,,-6.308202629340343,,,
2017-06-18,,,,,,,,,,-4.732791699710898,,,,,,,,,,,-3.9305380027565557,,,,,,,,-4.084167234753562,,,,,,,,,,,,,,,,,,
2017-06-19,,,-7.822825587708778,-2.4676335578393784,,-3.969032746834835,,,,,,,,-5.739631781095538,,-2.624130932937377,,,,,,-2.9662373586404183,,,,,,-3.940161666484699,-4.299660450615572,,,-5.395040769367199,-4.083055272472894,,,,,,-5.98728903089305,,,,,-6.850488583501528,,,
2017-06-20,,,-6.256624127878754,,,,,,,-4.735526973492622,,,,-4.840283227646253,-13.970481594296583,-4.303738172240073,,,,,-3.908144757493394,,,,,,,,-3.154150782090244,,,,-1.4790303767172555,,,-6.409742190295161,,,-2.1547228788989483,,,,,,,,
2017-06-21,,,,,,,,,,-1.7393747746320838,,,,,,-5.436952762310137,,,,,-4.276416357655811,,,,,,,,-1.5325526985283422,,,,,,,,,-12.060031413317112,-2.6275782540789416,,,,,,,,
2017-06-22,,,,,,-0.3021359604347784,,,,-1.7413002183408557,,,,,,,,,,,-4.591801306224558,,,,,,,-3.643503112865293,-4.553338217692257,,,,,,,,,,-2.138118827298502,,,,,,,,
2017-06-23,,,-6.013458150423766,-4.5195252944786874,,-4.072842374968123,,,,-1.7434478251312566,,,,,,,,,,,-4.028549280698014,-7.235914466959398,,,,,,-7.2284760002862924,,,,-3.309256473030473,-1.351347137843995,,,,,-5.307097313778626,-3.247186102429345,,,,,,,,
2017-06-24,,,-7.493118995880229,2.2747274864334037,,-1.2567228511797541,,,,-4.18373583048402,,,,-4.899709258547882,-17.0248572383792,,,,,,-4.053704653106746,-3.7537114518306707,,,,,,-1.6378795394577617,,,,-2.7746849954865183,-1.4473222659641163,,,-2.070286640197004,,,,,,,,-10.323510445487882,,,
2017-06-25,,,-10.09125629966491,,,,,,,,,,,,,-4.650710817265019,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.971646034280905,,,
2017-06-26,,,-9.831738641587798,,,,,,,,,,,-3.9717099755516703,,,,,,,,,,,,,,,-4.847102964302951,,,,,,,,,,,,,,,-6.588341298962614,,,
2017-06-27,,,-11.148392641666794,,,,,,,,,,,-6.277476067742248,,,,,,,,,,,,,,,-4.13055869556882,,,,,,,,,,,,,,-3.550256514269106,,,,
2017-06-28,,,-7.101606854401279,,,,,,,-3.6394063436774196,,,,,,,,,,,-4.527052194372974,,,,,,,,-3.15907261538288,,,,,,,,,-4.666202237350872,-4.793946847242575,,,,,-5.711409411013542,,,
2017-06-29,,,-8.369115825178978,,,,,,,-4.900079887077376,,,,,,-2.8722458640888258,,,,,,,,,,,,,,,,,,,,,,,-5.909917918660653,,,,1.8720064772029024,,,,
2017-06-30,,,-8.406658868714743,,,-6.8061900632797645,,,,-4.18209117636168,,,,-4.510080347830368,,-2.5801632386042748,,,,,,-6.321042137881918,,,,,,-1.90701138970843,0.31059632956857763,,,,,,,,,-7.1386259680486095,-2.436919547772847,,,,-6.0092920826332525,-7.777575714731298,,,
2017-07-01,,,-7.316177501665668,-5.789317711999962,,-6.776655425320751,,,,-2.9603733224052826,,,,-5.793636790807868,,,,,,,,,,,,,,-5.554158866088552,-4.605213198256723,,,-6.076101705173832,-4.264508752085736,,,,,,-2.430445861399697,,,,,,,,
2017-07-02,,,-2.0844649152946135,,,-2.428946964171704,,,,-4.190098389972126,,,,,,,,,,,,,,,,,,-3.8755294196561785,,,,,-4.152295085076148,,,,,,-2.066504640808923,,,,,-6.83719563231977,,,
2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-04,,,,-5.896764238963604,,-2.02989496430788,,,,,,,,,-14.05913773795321,,,,,,,-2.7430833196416327,,,,,,-3.214265663261788,-3.1975934689409047,,,,,,,-0.610275876982292,,,,,,,-2.820648738362974,,,,
2017-07-05,,,,-9.690113239189913,,1.7563912373183186,,,,-4.22417022584902,,,,,,,,,,,-3.903193187415019,-7.0799361237829,,,,,,-3.4338267549090276,-7.295988692039142,,,-5.744207889107299,-4.209177871999058,,,,,,,,,,,-7.562204810649058,,,
2017-07-06,,,,-5.873937160804033,,-1.7154101505847483,,,,,,,,,,,,,,,,-4.517303045690209,,,,,,-3.218598496834516,-2.3046754931753948,,,-4.908490455028207,-7.204741930114077,,,,,0.25042377823184303,,,,,,,,,
2017-07-07,,,,-3.6486620131394054,,0.4077682282202406,,,,-4.213818462419872,,,,-3.119652839505943,,,,,,,,-2.42835238445633,,,,,,-5.562635785134143,,,,-3.7222676352721207,,,,,,,-4.344581815681708,,,,,,,,
2017-07-08,,,,,,-3.6310453967638825,,,,-2.9935715964389407,,,,-4.5604067604195855,,-4.989440647012952,,,,,-3.8740620561047647,,,,,,,-1.9183100460070828,-1.6377350001299815,,,,,,,,,,-4.339568864777553,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,,-4.316890024241653,,,,,,,,,,,,,-3.405452205493181,,,,,,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,,-3.2432924382511525,,,,,-3.7016814314906297,,,,,,,,-1.520601532631538,,,,,,,,,,,,,,,,,,
2017-07-11,,,,-3.616712920291984,,,,,,,,,,-3.7269549805361972,,,,,,,,,,,,,,,-3.248647389358939,,,,,,,,,-6.293141252266576,,,,,,,,,
2017-07-12,,,,-2.0197835914018665,,,,,,,,,,-4.66855097003818,,,,,,,,,,,,,,,-1.8926559598866337,,,-10.292832784950686,,,,,,,,,,,,,,,
2017-07-13,,,-5.470795350107186,,,-0.22895541473197922,,,,,,,,-5.399800132349531,,,,,,,,,,,,,,-1.6574900017878218,,,,,,,,,,,,,,,,,,,
2017-07-14,,,-4.182636712189897,,,-3.4452561329380726,,,,-2.895407542093651,,,,,,,,,,,-3.3162071765872287,-3.5714406462617223,,,,,,-2.0232058630095917,,,,-4.033137242161936,-5.5740885648790925,,,,,,,,,,-2.4636202560848637,,,,
2017-07-15,,,-9.491564064944406,,,,,,,,,,,-4.822477184336922,,-3.618985074450173,,,,,-3.6567364577924386,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,,,,-2.7225241538952334,,,,,-1.0501117524916048,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,,,-3.1131874010755047,,,,,,,-3.050861745797782,,,,,,-4.046673010046124,,,,,-3.63968286773449,,,,,,,,-2.310657603547732,,,,,,,,,,,,,,,,,,
2017-07-18,,,-7.0719299483061695,-3.3559174978777087,,,,,,,,,,,,-2.620627257071337,,,,,-3.82096122760449,-3.6154611940953956,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,,,,,,,,-3.3748456130692777,,,,,,,-2.702183439052597,,,,,,,,,,,,,,,-6.220352372126217,,,
2017-07-20,,,,,,,,,,,,,,,,-2.8701492981043755,,,,,,,,,,,,,-3.0810716272567253,,,,,,,,,,,,,,,,,,
2017-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.02056397514305,,,,,,,,,,,,,,,
2017-07-22,,,,-2.8811755599348854,,,,,,,,,,,,,,,,,,,,,,,,,-3.3512718548177802,,,-5.030606247049211,-7.201226075252512,,,,,-5.93085572362404,,,,,,-6.1830370511030575,,,
2017-07-23,,,,-3.951126810339739,,,,,,-2.282775390592753,,,,,,-4.2622738382741305,,,,,-3.9623785099117326,-4.502712343640777,,,,,,,-0.3382363802424124,,,-4.024098959878078,-4.136427852338363,,,,,,,,,,-5.230082693882499,-5.323034492614602,,,
2017-07-24,,,-3.788329807469678,,,-3.331648166733483,,,,,,,,-6.357929427136409,,-4.258522805201604,,,,,-3.954948602340823,-7.063643362459894,,,,,,-4.053748029058908,,,,,-1.4310921191750348,,,,,,,,,,,,,,
2017-07-25,,,-7.054504992517859,,,,,,,,,,,,,-3.1666126510337467,,,,,-3.94767474332752,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.229972189875292,,,,,-2.6295183077517024,,,,
2017-07-27,,,-7.067324191261259,-3.793180199676517,,-0.08449775027601958,,,,,,,,-4.74508947594704,,,,,,,,-5.5934955273444755,,,,,,-2.1349722971350777,-3.492749254282802,,,,,,,,,,,,,,-3.4195103461429404,,,,
2017-07-28,,,,-4.310101409961256,,-1.6856074418999736,,,,,,,,,,,,,,,,-2.7510096999494387,,,,,,-2.5365783310563152,-4.750754813746874,,,-4.046762025989342,-7.088208481670733,,,,,-4.797984122763409,,,,,,,,,
2017-07-29,,,,-3.9918586195665813,,-3.174570392048337,,,,-3.8405912347515905,,,,,,,,,,,-6.386085341912801,-5.89848805998602,,,,,,-1.5035734326016632,-3.40490087169878,,,-4.867422421868795,-1.305345565022599,,,,,-4.130407596341521,,,,,,,,,
2017-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.602799876653205,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.506412687204183,,,,,,,,,
2017-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.375535477822877,,,,,-10.718019706829175,,,
2017-08-02,,,,,,,,,,,,,,-9.957460446340367,,,,,,,,,,,,,,,-3.0452326905604594,,,,,,,,,,,,,,,,,,
2017-08-03,,,-2.678967404518907,,,,,,,,,,,,,-7.282101814774109,,,,,,,-4.071671980381551,,,,-5.633610561697285,,-3.491394445045353,,,,-5.966317664907203,,,,-2.20157639781465,,,,,,,-6.40438617471006,,,-1.2352595790409566
2017-08-04,,,-7.113351702752892,,,-1.433387498736783,,,,,,,,-5.452708108340037,,-2.4462732222950185,,,,,,-3.7191238398418545,,,,,,-6.305515198569856,,,,,,,,,-9.232996619312349,,,,,,,-6.9700563278591785,,,-6.243805540829138
2017-08-05,,,-13.193513518588205,-4.078315311313652,,,,,,,,,,-4.888187123317405,,-3.5417512564719176,,,,,,,,,,,,,,,,,,,,,-6.495817119087202,,,,,,-5.964700802954633,,,,-7.150477861165653
2017-08-06,,,,,,,,,,-3.095237356599023,,,,,,,,,,,-3.88224926448028,,,,,,,,,,,,,,,,,-3.451246428642269,-1.9854147632450658,,,,-2.8846227188862863,,,,
2017-08-07,,,-8.160686001653012,-4.416420217942634,,0.10534437553300835,,,,-4.466002673900302,,,,,,,,,,,,-6.024704527547785,,,,,,-6.378783804115077,,,,-5.159244266611193,-6.690425217403168,,,,,-2.511668846373513,-4.3828259338996585,,,,,,,,
2017-08-08,,,-2.7400825771519606,-4.355605771844619,,0.3818211225241239,,,,-2.059234285561665,,,,-4.612600245941376,,,,,,,-3.6464516370127553,-1.837980519308306,,,,,,-5.475278827341347,,,,-5.173830956612258,-1.477097979710071,,,,,,-5.81321686416414,,,,,,,,
2017-08-09,,,,,,,,,,-4.50796400184961,,,,,,-5.493956672779058,,,,,-0.8901861223205914,,,,,,,,0.2865452271251585,,,,,,,,,-4.205548827963672,-4.064423073283428,,,,,-10.927490577722917,,,
2017-08-10,,,,,,-3.2383317764882147,,,,-3.872077093990014,,,,,,,,,,,-3.4836978448981917,-3.899455652096276,,,,,,-4.153609160864887,-1.365901094918603,,,,,,,,-11.522179624390189,-4.024160753435223,,,,,,-5.689043699981993,,,-7.894451713746072
2017-08-11,,,-7.216158917182253,-2.3778316099501087,,2.0643053366729895,,,,-3.1492755885094903,,,,,,-2.7115983643980575,,,,,,-3.8434665889860256,,,,,,-2.5463391784727394,,,,-10.462391758332974,,,,,-5.343960363404871,-3.797248696905906,,,,,-6.778299819428922,,,,6.313430370272888
2017-08-12,,,-7.9997511951558735,-1.5780404210604788,,-2.1176586394100263,,,,-3.1604513361542264,,,,-2.3688693091440434,,-3.5193153279145633,,,,,,-6.518673620680595,,,,,,-2.217185530279316,,,,-3.241330696878568,-5.716060544303128,,,,,-7.9301174336280855,-4.649635001169517,,,,,,,,
2017-08-13,,,,-4.045236165467219,,,,,,,,,,-4.9951934484795615,,-6.388376147051691,,,,,,-6.593721581438356,,,,,,,-2.7286750082423694,,,,-6.7454018431364275,,,,,,,,,,,,,,
2017-08-14,,,,,,,,,,-3.31774407794105,,,,,,-4.85594471758744,,,,,,-6.615802568904067,,,,,,,-0.7142697995303786,,,,,,,,-8.831008385900216,,-3.0869425765042027,,,,,-8.055360877107363,,,-7.786394384469502
2017-08-15,,,,-1.6445725960651838,,0.004813879540020771,,,,-5.276539388474999,,,,-9.352467549314019,,,,,,,-3.8343488659258402,-1.9825789134695646,,,,,,-3.0157083813198833,,,,-4.0761480864236,-2.901035542799768,,,,-7.023488384947244,,-3.1267916081561347,,,,,,,,-14.310355162845706
2017-08-16,,,,,,,,,,-3.940130299922527,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.694196907701473,,,,,-2.2072480605523994,,,,
2017-08-17,,,,,,-2.1983391729377946,,,,-4.578202562197364,,,,,,,,,,,-3.108088088701263,-3.9779880937945666,,,,,,-3.0768307491392317,-2.2872919961403095,,,,-3.4979033898063063,,,,-4.2709568215631055,-7.30912894653402,,,,,,-8.17757438135015,,,-13.057736325071097
2017-08-18,,,-13.42625571128919,-2.5384636558151863,,-0.2692263810619877,,,,,,,,-3.9649220685155395,,-1.3764149891584943,,,,,,-4.318548192602936,,,,,,-1.259225463189709,-5.033127325407195,,,,-7.26261907117453,,,,,,,,,,,-9.311815469078228,,,
2017-08-19,,,,,,,,,,-4.066389297965535,,,,-4.323579068658054,,,,,,,-0.8535172512989164,,,,,,,,,,,,,,,,,,-5.850296653382889,,,,,,,,
2017-08-20,,,,,,,,,,-3.2537150341041796,,,,,,,,,,,,,,,,,,,-4.603805330505185,,,-5.405870859236677,,,,,,,,,,,,,,,
2017-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7868469139483256,,,,-2.9709504551392625,,,,-6.039803134329684,,,,,,-5.256016105562475,,,,-9.37808773709515
2017-08-22,,,,,,,,,,,,,,,,,,,,,,-4.184658317679019,,,,,,,,,,,,,,,,,,,,,-3.0525884628079103,-9.659381545653929,,,
2017-08-23,,,-3.4684862447542364,-6.351232442802365,,,,,,,,-4.730158985182391,,-7.775452325688081,,-3.4886540508454207,,,,,-3.769013409553537,-4.2127458073121105,,,,,,,,,,,,,,,,,-3.163475629269166,,,,,-6.519185111872216,,,
2017-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,,,,1.9244876581723274,,,,,,,,,,,,,,,,,,,,,,,,,-0.8285013983771403,,-10.840968475902235,,-3.598122588017495,,,,,,,,,,,,,,
2017-08-26,,,,,,,,,,,,,,,,,,,,,,,,,-8.572673918700925,,,,-1.968493200278354,,,,,,,,-9.136994097820208,,,,,,,-4.954355079395517,-8.864522427110991,,-9.843447202499025
2017-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.398978770890897,,,,,,,,-6.070157727557556,,,,,,-6.208201780923382,-7.901030259185765,,,-9.345592422212881
2017-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8816661914690083,,,,,,,,-8.054963661486074,,,,,,,,,,-6.079020322861204
2017-08-29,,,,-2.0438658647339922,,,,,,-4.099084360951363,,,,,,-4.125732973002666,,,,,-3.085110490436138,-4.318220320253918,,,,,,,-2.131737108049,,,-3.4023633156182553,-5.925990617684904,,,,-6.188191550645832,,-2.2727960582011377,,,,,,,,-10.451338933470987
2017-08-30,,,,,,-0.35492462931640967,,,,-4.202612609069869,,-5.840329988663864,,,,-0.867878550944535,,,,,-3.4337488735901034,,,,,,,-3.4867929424582176,-3.2795754675748228,,,-5.479498553587824,-7.558237617232949,,,,,,-3.558982853665796,,,,,-8.417216114464088,,,
2017-08-31,,,,,,1.614597310246435,,,,-2.7105066171025225,,-2.7530449329374416,,,,-7.204000299937972,,,,,-3.8127080044844455,,,,,,,-3.1410773976186146,0.05900495992992738,,-8.227051389481002,,,,,,,-4.07856209175446,,,,,,-5.442439396230554,,,
2017-09-01,,,,,,-3.6229208054504154,,,,-4.784191085565716,,-5.029092850114831,,,,-6.340498107428512,,,,,-3.5866431172899245,-4.416810558780627,,,,,,-2.509704440998105,,,,,,,,,,-10.04950473465151,,,,,,,,,
