DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-08-23,,,,,,,,,,,,,,,,,,,,,,,39.29760847439291,,,,-22.170911148474982,,,,,,,,,,,,,,,,,,,,
2016-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.760434363209896,,,,
2016-08-25,,,,,,,,,,,,,,,-125.26237961794308,,,,,,,,2.0610884001244774,,,,-39.2095493827418,,,,,,,,,-19.43411991848221,,,,,,,-33.93409716538067,,,,
2016-08-26,,,,,,,,,,,,,,,,,,,,,,,-18.626245606359888,,,,-8.200668257611,,,,,,,,,,,,,,,,-32.20256544796675,,,,
2016-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.2054064528661,,,,
2016-08-28,,,,,,,,,,,,,,,,,,,,,-15.170387012548762,,,,,,,,-20.62568505597821,,,,,,,,,-66.55544396651958,,,,,,,,,
2016-08-29,,,,,,,,,,,,,,,-96.98089795616825,,,,,,,,,,,,,,1.7926333573081639,,,,,,,-25.082777682224847,,,,,,,,,,,
2016-08-30,,,,,,,,,,,,,,,,-9.720561155379208,,,,,,,,,,,,,-3.4963404229973634,,,,,,,,,-11.344689870423718,,,,,,,,,
2016-08-31,,,-64.37121497947393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-73.8864518403291,,,,
2016-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.53109021170901,,,,-46.805621462061154,,,,,,-4.425980742489708,,,,,,,,
2016-09-02,,,,,,,,,,,,,,,,-28.421234799618446,,,,,,,-50.92154789154373,,,,-48.94147086513599,,-48.92041610017572,,,,,,,,,,,,,,,,,,
2016-09-03,,,,,,,,,,,,,,,,,,,,,,,-14.598985119104608,,,,-60.766402949201975,,-5.868989886041785,,,,,,,,,,,,,,,,,,
2016-09-04,,,,,,,,,,,,,,,,-9.662519737572612,,,,,,,,,,,,,-30.54159499502746,,,,,,,,,,,,,,,,,,
2016-09-05,,,,,,,,,,,,,,,-115.85950671812157,,,,,,,,,,,,,,,,,,,,,-23.991460533608137,,-78.38064469296481,,,,,,,,,
2016-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-79.68518054740774,,,,,-5.199173433953304,,,,
2016-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.996678176751601,,,,
2016-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.88167142202863,,,,
2016-09-11,,,-17.32087873979012,,,,,,,-22.602472646261557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-12,,,,,,,,,,-24.38000517155909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-13,,,,,,,,,,-18.756228673409662,,,,,-105.32469539963698,-39.62205378860759,,,,,,,,,,,,,-20.84838594486143,,,,,,,-20.81291473715384,,,,,,,9.733111104219102,,,,
2016-09-14,,,-46.43300081205933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.00537627694919,,,,
2016-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.880607172894408,,,,-45.20408943739916,,,,,-46.86013728012082,,,,,,,,,
2016-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.68665900097114,,,,,-12.370537145194827,,,,
2016-09-17,,,,,,,,,,-22.973177371444695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.79240795358234,,,,-12.178711045980467,,,,
2016-09-18,,,-50.09891564505074,,,,,,,-23.034028515805623,,,,,,-16.558650897892978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-19,,,-60.41472442239679,,,,,,,,,,,,,2.9347779387812096,,,,,,-19.156004414879668,,,,,,,,,,,-20.470506228645668,,,,,,,,,,,,,,
2016-09-20,,,-23.754191847358836,,,,,,,,,,,,-128.82754254639121,,,,,,,-50.30764349845366,,,,,,,-30.791453889928185,,,,,,,-26.354136746918492,,,,,,,,,,,
2016-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-22,,,,,,,,,,,,,,,-107.33257485139332,,,,,,,,,,,,,,,,,,,,,-43.423552857011565,,,,,,,,,,,
2016-09-23,,,,,,,,,,,,,,,,,,,,,,,-9.855324964029547,,,,-73.8288898410686,,,,,,,,,,,,,,,,,,,,
2016-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,,,,-9.527066888521631,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.290351788847902,,,,
2016-09-26,,,,,,,,,,,,,,,,,,,,,,-49.217929274780204,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-27,,,-58.796711368839645,,,,,,,,,,,,,,,,,,,-49.52752493054349,,,,,,,,,,,-23.66742645444147,,,,,,-14.782676672404254,,,,,,,,
2016-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.662538266920977,,,,-9.599911905352432,,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,,,-131.31037113904182,-18.811470821509374,,,,,,-28.372701787531938,-27.048006883551935,,,,-38.25974013773973,,-11.232651184187153,,,,-25.664698052260473,,,-39.655302228884686,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,,,,,,,,,,-57.5859728246635,,,,,,,,,,,-12.951486032417911,,,,,,,,,,,,,,
2016-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.040895188318835,,,,,,,,,,,,,,,,,,
2016-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.758441986795788,,,,,,,,,-34.85092168315552,,,,,,,,,
2016-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8832821556427355,,,,
2016-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.74612510980629,,,,,,,,,,,,,,23.550848899518492,,,,
2016-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.877601609886415,,,,,,,,,-58.23187132319435,,,,,-31.505550431772097,,,,
2016-10-07,,,,,,,,,,,,,,,,,,,,,,-52.22157930278463,,,,,,,-25.785438579436345,,,,,,,,,,,,,,-11.970970172043549,,,,
2016-10-08,,,,,,,,,,,,,,,,,,,,,,-60.161277317030596,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.65913786022677,,,,
2016-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.94497442019059,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.298930777443417,,,,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,,-4.191053853923393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-20,,,-88.51698730342372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-21,,,-25.378558781730234,,,,,,,,,,,,,,,,,,,-56.838390013184934,,,,,,,,,,,-37.40523213304298,,,,,,,,,,,,,,
2016-10-22,,,-75.54692753657599,,,,,,,,,,,,,,,,,,,-38.079181758868685,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,,,,,,,,,-43.90413105601168,,,,-95.12330256375239,,,,,,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.55603927013022,,,,
2016-10-27,,,-67.12786022303794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.894461972488045,,,,,,,,,,,,,,
2016-10-28,,,-96.64199999999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-29,,,-51.744882264368925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-30,,,-68.43011222100408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.59848232639143,,,,,,,,,,,,,,,,,,
2016-11-03,,,-77.75473523146766,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9045482811853152,,,,,,,,,,,,,,-71.51284674723084,,,,
2016-11-04,,,,,,,,,,,,,,,,,,,,,,-28.64321861933203,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,,,,,,,,,-58.56400078069296,,,,-61.50357528059466,,,,,,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.840855456113303,,,,
2016-11-09,,,,,,,,,,,,,,,-126.47752360022099,,,,,,,-59.811584238341105,,,,,,,,,,,-37.423137893085666,,,-90.9833968467122,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,,,,,,,,-29.650874583098567,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-11,,,-57.27323339677933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,,,-134.21785664083808,,,,,,,-19.235150578627405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,,,-59.306776922722435,,,,,,,-21.55788499998333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-19,,,,-15.593882005178173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-20,,,-47.4821913320655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,,,,,,,,,-50.69726443796593,,,,-157.2514331160374,,,,,,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,,,,,,,,,-81.86187614667315,,,,-61.514354000916114,,,,,,,,,,,-67.2000762750956,,,,,-114.35021867632706,,,,
2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-26,,,-85.28135081379492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,,,-67.33800086241968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.529155151952,,,,
2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,,,-86.02221177058681,-37.51539883467383,,,,,,-13.775968129869598,,,,,,-17.22938224522187,,,,,-19.494059689419768,-73.26370236521574,,,,,,,,,,,-33.308665187811464,,,,,,-13.292035512568107,,,,,,,,
2016-11-30,,,-80.80859491900067,-35.39510819328333,,,,,,-13.777916111067787,,,,,,-40.2837563868316,,,,,-16.723226734724193,-76.40369438051214,,,,,,,,,,,-36.20327966780975,,,,,,-26.111092838784746,,,,,,,,
2016-12-01,,,-107.68326205964712,-40.00768890547062,,,,,,,,,,,,-24.338509500182553,,,,,,-35.51413356520633,,,,,,,-3.7057314037128695,,,,-57.71194537418128,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,-35.99421129630032,,,,,,,,,,,-14.419048530627823,,,,,,,,,,,,,,,,,,-9.330772296559298,,,,,,,,
2016-12-04,,,,,,,,,,-32.3971958341768,,,,,,,,,,,-16.995822345617025,-74.44979119821814,,,,,,,,,,,,,,,,,-12.491490401670285,,,,-67.2502220446265,,,,
2016-12-05,,,,-47.564079098850684,,,,,,-13.771301584391976,,,,,,-45.012669322139395,,,,,-19.902852270991197,-50.86657075406908,,,,,,,,,,,-22.70592780192233,,,,,,-25.543547154445807,,,,,,,,
2016-12-06,,,-109.33329216517038,-47.81465586417214,,,,,,-34.51769867886428,,,,,,-45.03517359519328,,,,,-23.04336705728593,-77.79057920761802,,,,,,,-10.211715303030395,,,,-41.94287222737912,,,,,,-9.549341082054587,,,,,,,,
2016-12-07,,,,-46.536392031651424,,,,,,,,,,,,,,,,,-17.20641494289025,-21.569223033364985,,,,,,,,,,,-32.217724456125964,,,,,,,,,,,,,,
2016-12-08,,,-54.31590357509323,,,,,,,,,,,,,,,,,,-1.112414347312054,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,,,,,,,,,-72.58669988903651,,,,-131.29957349033637,,,,,,,,,,,,,,,,-26.476715810646006,,,,
2016-12-12,,,,-47.68636764971746,,,,,,,,,,,,-10.514751370666083,,,,,-23.58483034244627,-68.27148721092523,,,,,,,,,,,-58.002334766029705,,,,,,-16.731272008738642,,,,,,,,
2016-12-13,,,-113.97413646768558,,,,,,,-21.610009644581876,,,,,,-2.7427933389707597,,,,,-23.658350959564014,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,-19.291058745844563,,,,,,0.10789414614896486,,,,,-23.622567571463343,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,,0.08408529083500937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,,,,,,,,,-118.47991547156481,,,,-119.2137977936149,,,,,,,,,,,,,,,,,,,,
2016-12-17,,,,-39.38097717220868,,,,,,-27.23668250687724,,,,,,,,,,,,-67.94683218819065,-127.07533785853578,,,,-95.17186271575972,,,,,,-23.667768962600064,,,,,,,,,,,,,,
2016-12-18,,,-81.40707805079651,-41.96623414872384,,,,,,-13.627543974608157,,,,,,-40.69750064229544,,,,,-1.8486869900247385,-53.386361239474525,-111.33819315614285,,,,-157.91020662151902,,,,,,,,,,,,-27.395756218352624,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,,-7.107597461354729,,,,,-24.106848213020154,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,,,,,,,,,-76.4332151295933,,,,-102.6651371596036,,,,,,,,,,,,,,,,,,,,
2016-12-23,,,-101.66872140714152,,,,,,,,,,,,,,,,,,,,-123.51386374620104,,,,-115.80030373130992,,,,,,,,,,,,,,,,-60.33361716055895,,,,
2016-12-24,,,-58.490382440783236,-46.68233205776612,,,,,,,,,,,,,,,,,,-39.758466360946414,,,,,,,,,,,-59.45778421314654,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,,,,,,,,-24.669109820587614,-154.53319865723049,,,,-82.81712563626405,,,,,,,,,,,,,,,,-87.54214579997881,,,,
2016-12-26,,,,,,,,,,,,,,,,,,,,,,-24.793749156415466,,,,,,,,,,,,,,,,,,,,,-31.913999999999923,,,,
2016-12-27,,,-50.87548227937474,,,,,,,,,,,,,,,,,,,-46.27508141956723,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,,,,-41.2185079003335,,,,,,,,,,,,-21.64970024614642,,,,,-18.854939610072194,-55.418241714879755,,,,,,,,,,,-58.931447650064854,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,-21.213535087120974,,,,,,-11.640784073967195,,,,,-16.50139908589865,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,-115.48913046070254,,,,,,,-19.945021925315476,,,,,,-21.70529546409372,,,,,-40.22832908144574,-40.49045111813669,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-02,,,-94.68019750792949,-50.883125178314266,,,,,,-8.415129841823463,,,,,,0.7043690008908357,,,,,-19.105435435252364,-74.7711606307557,,,,,,,,,,,-24.32624868153824,,,,,,,,,,-93.23894204834768,,,,
2017-01-03,,,,-114.73511928745802,,,,,,-21.141368075721232,,,,,,-30.90540683659244,,,,,-22.019834004144066,-40.75615874111928,,,,,,,,,,,-59.75253274380424,,,,,,,,,,-63.49050954147017,,,,
2017-01-04,,,-73.16245651978738,-52.58583703717423,,,,,,,,,,,,,,,,,,-53.15678522966067,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,,,-70.92860632252055,,,,,,,,,,,,,,,,,,,,-106.35261474409579,,,,-91.03252757882578,,,,,,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,-8.278943505829188,,,,,,,,,,,-16.633820455437917,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,,-25.203735048533726,,,,,-3.3243404595828565,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,-20.964314457954636,,,,,,,,,,,-25.473738605204073,,,,,,,,,,,,,,,,,-125.08965515587452,,,,,,,,,
2017-01-09,,,,,,,,,,-19.66549779686729,,,,,,,,,,,,,-100.99906019017905,,,,-93.4313770063197,,,,,,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,,,,,,,,,-137.51877270113292,,,,-148.62426559293954,,,,,,,,,,,,,,,,,,,,
2017-01-11,,,-96.12170468696978,-44.56419380707074,,,,,,,,,,,,,,,,,,-47.38250249437389,,,,,,,,,,,-21.384188165066746,,,,,,,,,,,,,,
2017-01-12,,,-61.202290768229176,-51.518634672597535,,,,,,,,,,,,,,,,,-25.777476654806023,,,,,,,,,,,,-59.80111818788738,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,,,,,,,-19.94509383990014,-71.77094961333026,-132.08813983727828,,,,-137.22790252406642,,,,,,,,,,,-77.04891954263559,,,,,,,,,
2017-01-14,,,,-67.0145474287256,,,,,,,,,,,,,,,,,,-41.23893541673198,,,,,,,,,,,-33.69953587740229,,,,,,,,,,,,,,
2017-01-15,,,,-69.22313594025539,,,,,,,,,,,,,,,,,,-104.78618215550827,,,,,,,,,,,-35.57553165184646,,,,,,,,,,-61.83222606902147,,,,
2017-01-16,,,,,,,,,,,,,,,,,,,,,,-42.216508585516365,,,,,,,,,,,,,,,,-140.67919699630247,,,,,-71.1944661610001,,,,
2017-01-17,,,,-42.27151379465583,,,,,,,,,,,,,,,,,,-42.223221074278,,,,,,,,,,,-34.57082838990736,,,,,,,,,,-71.96616741889079,,,,
2017-01-18,,,,-77.57169626049892,,,,,,-20.545911497979727,,,,,,,,,,,,-82.585047844325,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,,,-53.38468809037151,,,,,,,-31.216348782067264,,,,,,,,,,,-41.58996505195998,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,,,,-72.1100454337768,,,,,,-26.138703114589795,,,,,,-28.696786900248945,,,,,-4.297541859128522,-75.45182833103279,,,,,,,,,,,-41.369186291409456,,,,,,,,,,-40.6286113917862,,,,
2017-01-21,,,,,,,,,,-7.646207544963739,,,,,,-28.719976531065242,,,,,-17.75596929504677,,,,,,,,,,,,-22.328220766295,,,,,,,,,,,,,,
2017-01-22,,,,-77.48480382687693,,,,,,-33.20196367808484,,,,,,-18.49567712661067,,,,,-4.441758178410769,-70.55501702628167,,,,,,,,,,,-24.17197620822325,,,,,,,,,,-109.99753850680423,,,,
2017-01-23,,,,-115.22015144867103,,,,,,-31.024292225952053,,,,,,,,,,,-20.267182917950382,-104.72598649056499,,,,,,,,,,,-33.45990939185217,,,,,,,,,,,,,,
2017-01-24,,,,-51.416107034965606,,,,,,-25.94382787748462,,,,,,,,,,,,-26.03368533347325,,,,,,,,,,,-59.4991738661833,,,,,,,,,,,,,,
2017-01-25,,,-66.05718480142136,,,,,,,,,,,,,,,,,,,-41.21416284827991,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,,,-69.16984963172897,,,,,,,-25.842321844370588,,,,,,-18.586196654996133,,,,,-26.906787664818548,-41.25760456935408,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,,,-61.6148002635766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.930885580124084,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,-30.442718548676815,,,,,,,,,,,-26.50303818644642,,,,,,,,,,,,,,,,,,-31.274319158402406,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,-32.45830305181138,,,,,,,,,,,-27.04365620352744,,,,,,,,,,,,,,,,,,-26.106859899789427,,,,,,,,
2017-02-06,,,,,,,,,,-32.401072260362426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.869487537809453,,,,,,,,
2017-02-07,,,,,,,,,,-25.184077797030586,,,,,,-25.904720587904578,,,,,-21.67639756712961,,,,,,,,,,,,,,,,,,-26.153038954085112,,,,,,,,
2017-02-08,,,-77.91122200275714,,,,,,,-30.156649263980313,,,,-67.26612621988471,,-18.862319086449354,,,,,,,,,,,,,-5.594409197036546,,,,,,,,,,,,,,,,,,
2017-02-09,,,,-40.50706451259034,,,,,,,,,,,,,,,,,,-74.06508213075298,,,,,,,,,,,-38.29308750645345,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-12,,,,-50.87502591394738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.93789519166099,,,,,,,,,,,,,,
2017-02-13,,,,-47.47842501347771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.62917934765842,,,,,,,,
2017-02-14,,,-94.57910141237276,,,,,,,,,,,-60.35520115702539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,-31.867342124762068,,,,-59.85917905128749,,,,,,,-21.727433299949773,,,,,,,,,,,,,,,,,,-31.306223752691206,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,-6.140815991137936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-18,,,-63.61020338309814,,,,,,,-33.14934963684255,,,,,,,,,,,-25.13427590144037,,,,,,,,,,,,,,,,,,-31.336486627871224,,,,,,,,
2017-02-19,,,-76.19393764396344,-74.0227179104512,,,,,,,,,,,,,,,,,,,-115.27138196064556,,,,-101.22345186980922,,,,,-68.67009453200433,,,,,,,,,,,,,,,
2017-02-20,,,,,,,,,,,,,,,,,,,,,,,-135.02835414833,,,,-152.85041649376723,,,,,,,,,,,,,,,,,,,,
2017-02-21,,,,,,,,,,-32.96311802757285,,,,,,,,,,,-43.64617961368536,,,,,,,,,,,,,,,,,,-26.337816255861078,,,,,,,,
2017-02-22,,,,,,,,,,-10.683636405980659,,,,,,-14.872168712577482,,,,,,-52.4359263125332,,,,,,,-6.704409147146556,,,,,,,,,,-31.359124125964602,,,,,,,,
2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.580657794865097,,,,,,,,,,,,,,,,,,
2017-02-24,,,-111.5171801270939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-25,,,-38.59488000943609,,,,,,,,,,,,,,,,,,,-71.43286205281665,,,,,,,,,,-71.53291598915719,-56.79639693440711,,,,,,,,,,,,,,
2017-02-26,,,-85.67081871936763,,,,,,,,,,,-66.50820050316315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,,,,,,,,,,-18.274703313716245,,,,,,,,,,,-27.79427761029873,,,,,,,,,,,,,,,,,,-29.059394327610757,,,,,,,,
