DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2017-03-01,,,-9.967923998700726,-7.336560774892035,,,,,,-5.653311936212633,,,,,,,,,,,,-8.149744767897062,,,,,,,,,,-7.944219185914002,-7.628319011385246,,,,,,-3.6164491583305507,,,,,-14.39636662967238,,,
2017-03-02,,,-13.019060369399437,,,,,,,-5.781785789816464,,,,,,-2.9832140461728693,,,,,-5.169938303891052,-8.432265288257053,,,,,,,-4.916911539499211,,,,,,,,,,,,,,,,,,
2017-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,,,,-10.593251792206804,,,,,,,,,,,,,,,,,-4.440470482296034,,,,,,,,,,,,,,,,,,,,,,,-21.54353843329536,,,
2017-03-07,,,,-8.250043946848773,,,,,,-2.955154263540776,,,,,,,,,,,-4.942554909409816,-7.985108590885721,,,,,,,,,,-8.518041170659334,,,,,,,-4.850349326853466,,,,-10.457619603674134,-15.861211586103282,,,
2017-03-08,,,-14.30787993577548,-8.211637100545342,,,,,,-3.756944464644274,,,,-8.845004014821987,,,,,,,-4.941645495529661,-10.614268357927862,,,,,,,,,,-7.717538316733266,-7.841975175285296,,,,,,-5.679022392772803,,,,,,,,
2017-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,,,,-7.652096545797849,,,,,,-4.420954132141491,,,,,,-7.623433961851708,,,,,-5.16507201568901,-6.6605424063885215,,,,,,,,,,-9.42299283142586,-5.211616520426273,,,,,,-5.751307082071633,,,,,,,,
2017-03-11,,,,,,,,,,-4.317081934688331,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.511079723104523,-3.70457968108063,,,,,,,,
2017-03-12,,,,,,,,,,-4.394832370235046,,,,,,-6.452577651043271,,,,,-5.152902034533788,,,,,,,,,,,,,,,,,,-3.3379583150065155,,,,-11.071532561932022,,,,
2017-03-13,,,,,,,,,,-4.290943963238932,,,,,,-2.795250287857037,,,,,-4.431310729295615,,,,,,,,-1.7303379957270786,,,,,,,,,,-6.364417260231399,,,,,,,,
2017-03-14,,,,-6.838305394549289,,,,,,-5.484628262454992,,,,,,-3.5490540234058354,,,,,-4.429206744778858,,,,,,,,-2.5340736293624015,,,-8.06293841556504,-8.431836224208574,,,,,,-3.3195472680433467,,,,,,,,
2017-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,,,,-10.190432969889677,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.689377506143371,,,,,,,,,,,,,,,
2017-03-17,,,,,,,,,,,,,,,,,,,,,,-6.386912450430667,,,,,,,,,,,,,,,,,,,,,,-13.98789263166547,,,
2017-03-18,,,,-7.317441666691653,,,,,,,,,,,,,,,,,,-6.71156883065595,,,,,,,,,,-8.116179107273775,,,,,,,-5.676383168676496,,,,,,,,
2017-03-19,,,,-7.7991616685092415,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.32589696905664,-5.713500456673863,,,,,,,,,,,-13.169628789856889,,,
2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,,,,,,,,,,,,,,,,,,,,,,-13.555513541124334,,,,,,,,,,,,,,,,,-6.285625328947704,,,,,,,,
2017-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.864228448310444,,,
2017-03-24,,,,-8.419597301298548,,,,,,,,,,,,,,,,,,,-5.070451647575688,,,,-23.120171838279543,,,,,-7.662807669965154,,,,,,-11.252089795687331,,,,,-9.326112780941974,-16.44677671168988,,,
2017-03-25,,,-12.023368680103529,,,,,,,-4.7818267880965735,,,,-13.435143819955837,,,,,,,-4.89601573399154,,,,,,,,,,,,,,,,,,-5.8571395935702375,,,,-6.251374347166105,-17.687860997289246,,,
2017-03-26,,,,,,,,,,-5.470227889822943,,,,,,,,,,,,-7.222112728684074,,,,,,,,,,,,,,,,-13.937445931881971,-5.591615598981716,,,,,,,,
2017-03-27,,,,-1.5062314443294342,,,,,,,,,,-9.807453034921327,,,,,,,,,,,,,,,,,,-5.39022890790144,,,,,,,,,,,-9.757015369791494,,,,
2017-03-28,,,-6.664854224687332,-7.744746109081352,,,,,,,,,,-12.546737161504648,,,,,,,,-6.211342809552074,-15.341715829284748,,,,-16.609319004803677,,,,,-7.344458155614237,,,,,,-13.493628267312259,-4.642849095136228,,,,,,,,
2017-03-29,,,-12.189940901294518,-5.940763352223279,,,,,,,,,,-7.2751707297921415,,,,,,,,-7.0477908128968485,,,,,,,,,,,,,,,,-13.715626060972294,,,,,-8.017231278553972,,,,
2017-03-30,,,,,,,,,,,,,,,,,,,,,-5.097954599495036,,,,,,,,,,,,,,,,,,-3.5080842762271143,,,,-8.955879746448087,,,,
2017-03-31,,,,-7.600963831316112,,,,,,,,,,,,,,,,,,-9.215554245254939,-17.728494118349044,,,,-18.758876054936906,,,,,-6.9242189111922965,,,,,,-13.529482257344581,,,,,,,,,
2017-04-01,,,-10.018852169895258,-9.60238753333666,,,,,,,,,,,,,,,,,,-4.966269289474916,-18.904362514869185,,,,-10.205207210380397,,,,,-6.029483452963174,,,,,,-10.95916527781034,,,,,,,,,
2017-04-02,,,-9.965586509043108,,,,,,,,,,,-8.164918103556872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.434126771931153,,,,
2017-04-03,,,,-5.6984610596725425,,,,,,-3.2879642054185703,,,,,,,,,,,-5.402019291096188,-9.08062570210019,,,,,,,,,,-7.233734461022972,,,,,,-9.901726007912107,-3.460656656186245,,,,-8.712402133380621,-12.627617591339042,,,
2017-04-04,,,,-5.289889642986919,,,,,,,,,,-8.51400014428,,,,,,,,-5.898018066638749,,,,,,,-7.345929154970631,,,-9.03952201769604,,,,,,,,,,,-11.680436646313476,-16.51099353277179,,,
2017-04-05,,,-11.165492620142468,,,,,,,-5.204186565372508,,,,-7.178500095900813,,,,,,,-4.33472472259557,,,,,,,,-2.848485947892707,,,,,,,,,,-3.436320091857543,,,,-9.827378979094265,,,,
2017-04-06,,,-6.185936016075178,-5.55031346424041,,,,,,,,,,-6.1049875728731084,,,,,,,,-12.849805520083581,,,,,,,,,,-7.311943142852807,,,,,,,,,,,,,,,
2017-04-07,,,-17.406128913309583,,,,,,,,,,,-8.029243623365398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-08,,,,,,,,,,,,,,,-18.95027428094245,,,,,,,,,,,,,,,,,,,,,-5.97171822671176,,,,,,,,,,,
2017-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.956377173116834,,,,,,,,,
2017-04-10,,,,,,,,,,,,,,,-20.237283731624547,,,,,,,,,,,,,,,,,,,,,-6.253513373224471,,,,,,,,-11.076312982351634,,,
2017-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.790607423419868,,,
2017-04-12,,,-6.519887623747088,-6.6024738587300975,,,,,,,,,,-6.839422765499233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.996773256230693,,,
2017-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.790038115858641,,,,
2017-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.216190283879527,,,
2017-04-16,,,-11.013676713017128,,,,,,,,,,,,,,,,,,,-7.136973239275467,,,,,,,,,,,,,,,,,,,,,-6.523510825330666,-15.825534864896301,,,
2017-04-17,,,-5.318239878603632,,,,,,,,,,,,,,,,,,,-2.718733037895425,,,,,,,,,,-2.339570159454368,,,,,,,,,,,-7.861189661256385,,,,
2017-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,-6.445911461768216,,,,,,,,,,,,,,,,,,-11.650807907291517,,,
2017-04-19,,,-11.732925998884522,,,,,,,,,,,-7.90165001938154,,,,,,,,-9.552918858495065,,,,,,,,,,-2.2474786910987916,,,,,,,,,,,,-11.158921647892578,,,
2017-04-20,,,-10.991639426000537,-8.650602858125369,,,,,,,,,,-7.114441218899224,,,,,,,,,,,,,,,,,,-6.672589662041614,,,,,,,,,,,-11.45957354918292,-10.205297650427159,,,
2017-04-21,,,-6.007717805476055,,,,,,,,,,,-7.81767283180974,,,,,,,,-5.189661573470532,,,,,,,,,,,,,,,,-11.893236029770717,,,,,,-8.885076124252306,,,
2017-04-22,,,-7.223580684284382,-4.843537148760211,,,,,,,,,,-6.4727728935709266,,,,,,,,-5.992320985268115,,,,,,,,,,-5.076419952911024,,,,,,-11.674458363432407,-5.509648032256326,,,,,,,,
2017-04-23,,,,-0.16299077848896637,,,,,,-3.197147459970827,,,,,,-5.233433417345897,,,,,-4.196206540799864,-8.61192306098766,,,,,,,,,,,,,,,,,-3.0362423764559283,,,,,-11.744736991107212,,,
2017-04-24,,,,-6.0394726946727735,,,,,,,,,,,,,,,,,,-9.326129518354817,,,,,,,,,,-5.254882925679142,,,,,,,-5.534031286106369,,,,,-11.657809921409097,,,
2017-04-25,,,-7.230962665657751,-4.812997712921103,,,,,,,,,,-6.165909283717766,-16.45127719871517,,,,,,,-7.393608839539927,-17.168513045278498,,,,-11.271701299271815,,,,,-1.971491051797181,,,,-4.267825898291506,,-21.89478900517378,,,,,,,,,
2017-04-26,,,-11.331416045360045,-8.199533685396755,,,,,,,,,,-7.60798454682152,,,,,,,,,,,,,,,,,,-4.038072703293711,,,,,,,,,,,-7.8241953827828254,-9.459448073816148,,,
2017-04-27,,,-8.514632147352744,,,,,,,-1.966328389655703,,,,,,,,,,,,-6.036980787471442,-16.107313494298854,,,,-13.749267533540891,,,,,,,,,,,-16.418930811904474,-5.442744963784422,,,,,-10.549434331517183,,,
2017-04-28,,,-10.532761983286994,,,,,,,,,,,-6.040537558123521,,,,,,,,-2.2144125324899875,,,,,,,,,,,,,,,,-7.787677214958945,,,,,-7.471321908092526,-14.43128977302783,,,
2017-04-29,,,,-5.263029009199276,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.189916218205271,,,,,,,,,,,-3.7058239068281624,,,,
2017-04-30,,,,,,,,,,-5.077836070079579,,,,-7.00440871789906,,,,,,,-4.4795902467497255,,,,,,,,,,,,,,,,,,-3.1100625462055067,,,,-8.5537103387412,,,,
2017-05-01,,,-8.469131969233779,,,,,,,-2.9870716766188377,,,,,,-0.3701780260899943,,,,,-7.306050445596828,-5.857062297210612,,,,,,,,,,,,,,,,,-5.045275740588618,,,,-8.05976404107693,-10.206478978551088,,,
2017-05-02,,,-8.938572711520319,,,,,,,,,,,-6.921705405860531,,,,,,,,-5.8125814800116204,,,,,,,,,,,,,,,,-21.35538058255724,,,,,,,,,
2017-05-03,,,,,,,,,,,,,,-7.961864047930933,,,,,,,,,,,,,,,,,,,,,,,,-11.254902529388682,,,,,-7.48567891846547,-10.355537585647927,,,
2017-05-04,,,,-4.245088925204153,,,,,,-4.342119927548381,,,,,,-4.822408502429969,,,,,,-7.379905852064152,,,,,,,,,,-7.672974232249469,,,,,,,-2.698723851411862,,,,,,,,
2017-05-05,,,-8.857546187859368,-11.707374960485115,,,,,,,,,,-4.8997433488284585,,,,,,,,-5.164564592127659,,,,,,,0.7208158353985938,,,-7.907935096394693,,,,,,,-3.766186861537107,,,,,,,,
2017-05-06,,,-11.205569217762863,-5.638633967564142,,,,,,,,,,-8.176712398755937,,,,,,,,-4.515336463356318,,,,,,,,,,-12.194828497486789,,,,,,,,,,,,,,,
2017-05-07,,,-8.282003225582155,,,,,,,,,,,,,,,,,,,-6.1884892734506955,-12.034146494994019,,,,1.0216238728307854,,,,,,,,,,,,,,,,,,,,
2017-05-08,,,-4.1218115803190605,,,,,,,,,,,-11.637379982392115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,,,,,,,,,,,,,,,,,,,,,-1.7891807843509508,-3.2447415408521203,-17.325684449249387,,,,-12.49816874715582,,,,,,,,,,,-12.696526182193061,,,,,,,,,
2017-05-10,,,,,,,,,,,,,,,,,,,,,,-6.060621364290669,,,,,,,,,,,,,,,,,,,,,-3.625496705691881,,,,
2017-05-11,,,,-5.566107384986742,,,,,,,,,,,,,,,,,,-5.184184603776975,,,,,,,,,,-4.494168983745787,,,,,,,,,,,,,,,
2017-05-12,,,,-3.863645435641655,,-5.96665884779928,,,,,,,,,,,,,,,-4.54443557150611,-4.186024591206179,,,,,,-2.5361653491233556,,,,-4.1809671570677125,,,,,,,,,,,,,,,
2017-05-13,,,,-5.982102826660224,,,,,,-3.628041392448247,,,,-6.916195136978839,,-2.750322391677021,,,,,-7.180229270725145,-6.996642600949473,,,,,,,,,,-7.287701825356239,,,,,,,-4.885734141945289,,,,,,,,
2017-05-14,,,-15.3187801512689,,,,,,,,,,,-7.563675328772408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,,,-8.275652595522441,,,,,,,,,,,-7.820548806339483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6807535822656465,,,
2017-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.950937986208602,,,,,,,,,
2017-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.346517541099391,,,,,-5.637468907920285,-11.901832022869192,,,
2017-05-18,,,,-4.888922752505835,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.668585536352224,,,,,,-9.73203615655004,,,,,,-6.819079141649084,,,
2017-05-19,,,-8.064254576141428,,,-5.509337045803543,,,,,,,,-6.687582399051991,,,,,,,,,,,,,,-4.004141262588365,-4.478097046603434,,,-7.03975196294443,,,,,,-7.417057050439695,,,,,-0.6229999674653399,-6.74352575690661,,,
2017-05-20,,,,,,,,,,-1.795400435266944,,,,,,-5.172023583341352,,,,,-4.592309813194214,-3.9412221035995936,,,,,,,,,,,,,,,,-14.332747706965492,-3.9588749612495087,,,,-7.107721622740485,,,,
2017-05-21,,,,,,-5.649930083877487,,,,-3.581373107922247,,,,,,-3.096935413814891,,,,,-4.407730168311027,-4.709166584576984,,,,,,-2.9283573487219403,,,,,,,,,,,-5.126979481752953,,,,,-9.77490342568781,,,
2017-05-22,,,-3.373240974450362,-2.9593882383650487,,-0.07041283483170746,,,,-4.783215889069834,,,,-7.263989216184474,-17.714574838170464,,,,,,,-1.2100133715915913,,,,,,-5.590983855562952,-1.56305714492273,,,-4.509220599727409,,,,-2.6528200433160443,,-14.46020555795955,-5.500020131505037,,,,-8.290041908992757,,,,
2017-05-23,,,,-10.888215081742633,,-1.4752680795210817,,,,-2.157698168439717,,,,-5.057819665913603,-15.186844885350997,-1.694759375857176,,,,,-4.610661326813219,-4.950226666770762,,,,,,-4.565824636389332,,,,-6.245527861379363,,,,-8.106370533334784,,,-5.1021165088956835,,,,-5.246206925033129,,,,
2017-05-24,,,,-3.335765326958252,,-4.127162818708597,,,,,,,,,,-3.0062354458206615,,,,,-4.2197700726017375,-8.062914976007862,,,,,,-5.535191557377719,-7.1403962291311105,,,-6.836763349416982,,,,,,,-5.475335857275207,,,,,-8.704789160160006,,,
2017-05-25,,,-5.414690998884525,-4.785400660766787,,-1.9038810795357817,,,,,,,,-6.004255003047098,-17.576441237560555,,,,,,,-10.724053629273836,,,,,,-1.7645799960141813,,,,-6.1691991019337635,,,,-8.999648538017553,,-13.085765135917477,-6.251547934150247,,,,,,,,
2017-05-26,,,-4.207267759157013,-5.397673202464186,,,,,,,,,,-7.015081381171093,,,,,,,,-1.0645328346147842,,,,,,,,,,,,,,,,-9.111415380321686,,,,,-9.690176053192559,,,,
2017-05-27,,,,-6.772106971591052,,-4.9984662999939244,,,,,,,,,,,,,,,,,,,,,,-4.351687467463569,,,,,,,,,,,,,,,-6.195802040100816,,,,
2017-05-28,,,,-3.2054268500402214,,-2.549415633120158,,,,,,,,,,,,,,,,-6.4277400513401615,,,,,,-0.9260194128438513,,,,,,,,,,,-4.464507360543883,,,,,-9.280712853209856,,,
2017-05-29,,,-4.859212276280903,,,,,,,,,,,-7.731882193705325,,,,,,,-4.867609197906079,,,,,,,,,,,,,,,,,,-2.861015105153049,,,,,-13.353414996281145,,,
2017-05-30,,,-3.2343804845789363,,,,,,,,,,,,-16.739802268445178,,,,,,-4.339745338908019,,,,,,,,,,,,,,,-4.515982610408607,,,-5.403673152894247,,,,,-6.799752946638992,,,
2017-05-31,,,-5.128587193525158,,,,,,,-4.889803680258706,,,,-6.268976814215542,-15.916274564661329,,,,,,-4.517864642605245,-5.2662796854039415,,,,,,,,,,,,,,-7.176026216867269,,,-2.837783015070043,,,,-4.661380373964886,-7.09310420596889,,,
2017-06-01,,,,,,-3.219638087542151,,,,-3.629825567649409,,,,-4.375704550847655,,,,,,,-4.126813986520868,-7.791711023451816,,,,,,-4.231957059823907,,,,,,,,,,,,,,,-3.634417459485425,,,,
2017-06-02,,,-1.513717277965501,,,-1.6973420339427159,,,,-4.743218590427966,,,,,,-3.0574139329882155,,,,,-4.494517805903454,,,,,,,-4.209928235454628,-4.75288389408065,,,,,,,,,-18.949640275437748,-4.72940200908845,,,,,,,,
2017-06-03,,,,,,,,,,-3.534131561224025,,,,,,-3.3877979142927734,,,,,-4.10346175654855,,,,,,,,-4.414268310275309,,,,,,,,,,-4.628905355580576,,,,-6.147385648504129,,,,
2017-06-04,,,,,,,,,,,,,,-6.135562521208225,,-2.793075483859191,,,,,-4.24532173531745,,,,,,,,0.12411716393202576,,,,,,,,,,,,,,,,,,
2017-06-05,,,-5.272280123824993,-2.05392340239505,,-3.0173775102807423,,,,-4.176963058567514,,,,-7.084446185871078,,,,,,,-4.269716288148402,-4.275675129650784,,,,,,-7.469437154927766,,,,-3.7859264806985813,,,,,,,-6.124597621075653,,,,,-11.56984597563841,,,
2017-06-06,,,-5.043315812254292,,,,,,,-2.794619942381134,,,,-4.78053118647919,-15.17754390495884,-4.446594066140022,,,,,-1.470431392507439,,,,,,,,-7.156922630459405,,,,,,,-6.909133768227733,,,-2.6474831206073253,,,,,,,,
2017-06-07,,,-10.717446371894422,-4.110426182559773,,,,,,-4.733799216078884,,,,-2.868912098893724,,-4.353538963438783,,,,,,,,,,,,,-7.159429109302234,,,-4.506529705103864,,,,,,,,,,,,,,,
2017-06-08,,,,-1.9539083534742545,,,,,,,,,,,,,,,,,,-3.3073094586069,,,,,,,-1.7626722850205723,,,,,,,,,,,,,,,-6.761535064886309,,,
2017-06-09,,,,,,,,,,,,,,-4.136362031699947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.222792402078461,,,
2017-06-10,,,,,,,,,,,,,,,-17.603434449813307,,,,,,,,,,,,,,0.1085638379653111,,,,,,,0.6797079478124228,,,,,,,,,,,
2017-06-11,,,,,,,,,,-1.7324319308202665,,,,,-16.812100414189675,,,,,,,,,,,,,,-4.066123386635781,,,,,,,-2.7502553766704207,,,,,,,,-9.719614912238715,,,
2017-06-12,,,,,,,,,,,,,,,-17.516871203514558,,,,,,,,,,,,,,-2.2577856492672472,,,,,,,-7.204673448771057,,,-2.709344350339159,,,,,-10.844100787141716,,,
2017-06-13,,,,,,,,,,,,,,,,-4.4203972074674525,,,,,-3.987401450305627,,,,,,,,-3.124768049019166,,,,,,,,,,-2.6995920633193755,,,,,-12.476552911126138,,,
2017-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.196973334076336,,,,,,,,,,,,,,-3.815458052189664,-11.434792175510813,,,
2017-06-15,,,,,,,,,,-3.5236110583462077,,,,,,,,,,,-4.334947750910802,,,,,,,,-4.314523506741947,,,,,,,,,,-3.6687239702350047,,,,,-4.678968602844582,,,
2017-06-16,,,-10.372674996910266,-2.574743964376056,,,,,,-3.6150102055541167,,,,-8.83516100207928,,-1.6092963671425817,,,,,-6.789474901204465,-6.167993455870379,,,,,,,-3.0176487323030896,,,-2.955108930353551,,,,,,,-3.6594611707744966,,,,,,,,
2017-06-17,,,-7.717177510774611,,,,,,,-2.110948993680987,,,,-3.9315737242656805,,-4.4049223838790015,,,,,-4.647625449274126,,,,,,,,-1.6164179601354332,,,-3.6677899785742594,-5.139890344282091,,,,,,,,,,,-5.799662538508267,,,
2017-06-18,,,,,,,,,,-4.172855660985122,,,,,,,,,,,-1.3325087039266585,,,,,,,,-1.518495798344746,,,,,,,,,,,,,,,,,,
2017-06-19,,,-7.360332123355494,-4.123499887396352,,-1.0951616084798483,,,,,,,,-5.172599782905436,,-4.397076748027723,,,,,,-2.675459749588126,,,,,,-3.2775780703272352,-4.0977204625097015,,,-2.8822882798502873,-4.083055272472894,,,,,,-3.2441392904304402,,,,,-12.200440044231751,,,
2017-06-20,,,-5.966408130942733,,,,,,,-3.619584634926592,,,,-4.370862296304306,-17.182993512995218,-4.370129108589565,,,,,-3.908144757493394,,,,,,,,-4.47128208961097,,,,-4.299911277875651,,,-3.628182312424678,,,-3.271817274630356,,,,,,,,
2017-06-21,,,,,,,,,,-1.7393747746320838,,,,,,-4.299778565447235,,,,,-4.602845585269344,,,,,,,,-2.2465875743016697,,,,,,,,,-5.360756798038565,-4.796394465991446,,,,,,,,
2017-06-22,,,,,,-2.5986505916269693,,,,-3.623212789492734,,,,,,,,,,,-6.7223216695402614,,,,,,,-1.9438422573122869,-4.112255263007385,,,,,,,,,,-2.328115205736694,,,,,,,,
2017-06-23,,,-0.7282848390983361,-3.6731481783463544,,-0.1970938519498009,,,,-1.7434478251312566,,,,,,,,,,,-6.711344229270963,-6.425407079579287,,,,,,-2.355334468146122,,,,-4.2988803420055905,-4.314369841001854,,,,,-12.22432202848217,-2.3200880851361294,,,,,,,,
2017-06-24,,,-2.032061684475198,-2.476164804691871,,-2.526360261282157,,,,-3.627729530643766,,,,-3.7837909119557995,-14.422839745389796,,,,,,-4.569916512862629,-2.947735178727923,,,,,,-1.2610176486863987,,,,-3.5123117621971143,-4.484255375692265,,,-7.830812470853057,,,,,,,,-7.002912299154168,,,
2017-06-25,,,-2.00414474793953,,,,,,,,,,,,,-2.7124651531908954,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7080571483538876,,,
2017-06-26,,,-4.513449226874812,,,,,,,,,,,-9.35740165012125,,,,,,,,,,,,,,,-7.23887571114758,,,,,,,,,,,,,,,-10.945718173542208,,,
2017-06-27,,,-7.795825936075318,,,,,,,,,,,-9.340129216940841,,,,,,,,,,,,,,,-0.3031919344637082,,,,,,,,,,,,,,-0.14671837744553562,,,,
2017-06-28,,,-7.564100318754562,,,,,,,-4.174944924883917,,,,,,,,,,,-6.6575725576886775,,,,,,,,-1.673090662334134,,,,,,,,,-8.558444412634506,-4.39911297115324,,,,,-0.08889943951663959,,,
2017-06-29,,,-6.4689127149561765,,,,,,,-2.9527954686567583,,,,,,-2.696386198611441,,,,,,,,,,,,,,,,,,,,,,,-5.909917918660653,,,,-0.05424744787212221,,,,
2017-06-30,,,-6.3566725164943465,,,-1.7819025855026593,,,,-3.6465525951551827,,,,-6.1220734623675614,,-2.7005783896761906,,,,,,-5.247897923375877,,,,,,-0.47675702283369414,-3.459488072607583,,,,,,,,,-4.396248514557053,-4.385563071531811,,,,-1.994290416425396,-7.6491582800617,,,
2017-07-01,,,-11.052593093572433,-1.4416424741143803,,-1.8491004737979038,,,,-4.9076577408259,,,,-4.95393443858746,,,,,,,,,,,,,,-3.6054481094269692,-4.164130243571852,,,-3.9464876831669295,-4.264508752085736,,,,,,-3.1898693065220733,,,,,,,,
2017-07-02,,,-7.29066346436569,,,-0.2610955974981817,,,,-4.911768399333267,,,,,,,,,,,,,,,,,,-3.430716885600881,,,,,-7.084619852388803,,,,,,-4.139458491198554,,,,,-10.084872977310102,,,
2017-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-04,,,,-5.748736801673742,,-3.410764942768071,,,,,,,,,-16.661155230942615,,,,,,,-5.594989480148272,,,,,,-4.597564327022592,-3.117042306694091,,,,,,,-2.472878813691062,,,,,,,-3.6189449869288914,,,,
2017-07-05,,,,-1.3523113785911969,,0.1730518870870401,,,,-2.8434887114559095,,,,,,,,,,,-3.509254546920952,-6.269428736402789,,,,,,-0.47817217596355244,-7.295988692039142,,,-2.6018337183220615,-5.915936887120627,,,,,,,,,,,-10.018978729951577,,,
2017-07-06,,,,-4.233363003888574,,-0.15601873465523708,,,,,,,,,,,,,,,,-6.261443506705804,,,,,,-0.4807149799912067,-3.383561158215617,,,-3.7326904158646186,-3.316232999788819,,,,,-8.760492860614114,,,,,,,,,
2017-07-07,,,,-5.715774751528808,,-0.8735674066192191,,,,-4.234286181053629,,,,-5.084634082094765,,,,,,,,-3.6756485992341874,,,,,,-1.2451368273095307,,,,0.38687311594391005,,,,,,,-4.6883317793308565,,,,,,,,
2017-07-08,,,,,,-3.3133134762849608,,,,-4.2191860054984165,,,,-7.457833171183,,-2.917372286076155,,,,,-1.1224986651157454,,,,,,,-4.992778039565552,-2.319142048005712,,,,,,,,,,-4.106208240799189,,,,,,,,
2017-07-09,,,,,,,,,,,,,,,,-2.9133672190400497,,,,,,,,,,,,,-2.4081553353611262,,,,,,,,,,,,,,,,,,
2017-07-10,,,,,,,,,,,,,,,,-4.312893735788942,,,,,-3.3524220644496165,,,,,,,,-1.8771931476235788,,,,,,,,,,,,,,,,,,
2017-07-11,,,,-3.616712920291984,,,,,,,,,,-9.943888557962456,,,,,,,,,,,,,,,-1.8848645258291468,,,,,,,,,-10.359474681218902,,,,,,,,,
2017-07-12,,,,-2.120260505983345,,,,,,,,,,-5.413776323837147,,,,,,,,,,,,,,,0.5432366298773728,,,-5.688982220332118,,,,,,,,,,,,,,,
2017-07-13,,,-5.426110475943689,,,-3.2761665726932074,,,,,,,,-8.426430838986027,,,,,,,,,,,,,,-1.6574900017878218,,,,,,,,,,,,,,,,,,,
2017-07-14,,,-8.61822117692995,,,2.008636175727274,,,,-3.7200827566465073,,,,,,,,,,,-3.819000635787364,-3.8871761150110107,,,,,,-5.961909707477195,,,,-3.8213044925269983,-5.5740885648790925,,,,,,,,,,-5.445961279578791,,,,
2017-07-15,,,-4.1944485612675075,,,,,,,,,,,-4.3640233438432015,,-4.203692500276081,,,,,-3.3074770907514255,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-16,,,,,,,,,,,,,,,,-6.487158273603792,,,,,-3.298881684280489,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,,,-6.188812842337939,,,,,,,-4.296943873491014,,,,,,-0.10434228614430463,,,,,-4.010108702504419,,,,,,,,-2.795345049447101,,,,,,,,,,,,,,,,,,
2017-07-18,,,-7.442486094844263,-2.003079853952239,,,,,,,,,,,,-2.7964869225487217,,,,,-3.82096122760449,-2.401417668085654,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,,,,,,,,,,,,,,,,,,,,,,-3.5750925293232125,,,,,,,-2.2119079892966744,,,,,,,,,,,,,,,-6.739708704505756,,,
