DateTime,ABBY,BARR,BART,BLAN,BONA,CLBJ,CPER,DCFS,DEJU,DELA,DSNY,GRSM,GUAN,HARV,HEAL,JERC,JORN,KONA,KONZ,LAJA,LENO,MLBS,MOAB,NIWO,NOGP,OAES,ONAQ,ORNL,OSBS,PUUM,RMNP,SCBI,SERC,SJER,SOAP,SRER,STEI,STER,TALL,TEAK,TOOL,TREE,UKFS,UNDE,WOOD,WREF,YELL
2016-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-22,,,,,,,,,,,,,,,-107.33257485139332,,,,,,,,,,,,,,,,,,,,,-72.48759739335243,,,,,,,,,,,
2016-09-23,,,,,,,,,,,,,,,,,,,,,,,14.264586635845937,,,,-34.92231874430599,,,,,,,,,,,,,,,,,,,,
2016-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-25,,,,,,,,,,,,,,,,-16.538009933037944,,,,,,,,,,,,,,,,,,,,,,,,,,,5.061683727410472,,,,
2016-09-26,,,,,,,,,,,,,,,,,,,,,,-56.336088732532815,,,,,,,,,,,,,,,,,,,,,,,,,
2016-09-27,,,-62.029612675313885,,,,,,,,,,,,,,,,,,,-53.750788219821985,,,,,,,,,,,-21.776385435628818,,,,,,-18.415709256981728,,,,,,,,
2016-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3211806488350817,,,,-31.759682004817545,,,,,,,,,,,,,,
2016-09-29,,,,,,,,,,,,,,,-102.85134139316914,-30.84337381137258,,,,,,-46.51864035457018,-36.14028334472091,,,,-63.65333811385994,,-3.974336799685396,,,,-47.474029559619986,,,-59.68658071709543,,,,,,,,,,,
2016-09-30,,,,,,,,,,,,,,,,,,,,,,-32.61194884904975,,,,,,,,,,,-48.04569811213143,,,,,,,,,,,,,,
2016-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.497491401666261,,,,,,,,,,,,,,,,,,
2016-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.923510870515237,,,,,,,,,-91.93666496877697,,,,,,,,,
2016-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.42929898447862,,,,
2016-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.555651179228292,,,,,,,,,,,,,,-20.653925513329458,,,,
2016-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.41649172183763,,,,,,,,,-57.596455403806836,,,,,-48.6458592020814,,,,
2016-10-07,,,,,,,,,,,,,,,,,,,,,,-47.85793183879487,,,,,,,-24.516355357261652,,,,,,,,,,,,,,-21.66100405236499,,,,
2016-10-08,,,,,,,,,,,,,,,,,,,,,,-57.266381148556476,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.62168560847711,,,,
2016-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84.8776169881709,,,,,,,,,
2016-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.442881383531827,,,,,,,,,,,,,,,,,,
2016-10-16,,,,,,,,,,,,,,,,-8.657558547491185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-20,,,-52.14053710965053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-21,,,-42.93168863012006,,,,,,,,,,,,,,,,,,,-29.375956190579423,,,,,,,,,,,-51.907452827249344,,,,,,,,,,,,,,
2016-10-22,,,-75.54692753657599,,,,,,,,,,,,,,,,,,,-38.079181758868685,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-25,,,,,,,,,,,,,,,,,,,,,,,-56.0667905642817,,,,-39.0067588626039,,,,,,,,,,,,,,,,,,,,
2016-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.086704866628224,,,,
2016-10-27,,,-44.44857249486205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.39224127828168,,,,,,,,,,,,,,
2016-10-28,,,-28.427853970733025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-29,,,-77.58564319825999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-30,,,-97.66274513493025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.915269711851955,,,,,,,,,,,,,,,,,,
2016-11-03,,,-78.31890867719238,,,,,,,,,,,,,,,,,,,,,,,,,,-20.754628300296766,,,,,,,,,,,,,,-36.83100609480453,,,,
2016-11-04,,,,,,,,,,,,,,,,,,,,,,-28.64321861933203,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-05,,,,,,,,,,,,,,,,,,,,,,,-84.89957906883977,,,,-124.75437152232551,,,,,,,,,,,,,,,,,,,,
2016-11-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.81031535962301,,,,
2016-11-09,,,,,,,,,,,,,,,-136.28018795746365,,,,,,,-41.66564567130286,,,,,,,,,,,-38.64772731199864,,,-20.06065758838987,,,,,,,,,,,
2016-11-10,,,,,,,,,,,,,,,,,,,,,,-63.25604233962592,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-11,,,-51.94346177255914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-15,,,-63.220211852120876,,,,,,,-27.226809869529006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-16,,,-81.45327072848754,,,,,,,-19.25215587987585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-19,,,,-67.39882123626752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-20,,,-91.41352817637659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-21,,,,,,,,,,,,,,,,,,,,,,,-80.73268496396904,,,,-89.30734232626062,,,,,,,,,,,,,,,,,,,,
2016-11-22,,,,,,,,,,,,,,,,,,,,,,,-55.13176027247222,,,,-117.58860508032224,,,,,,,,,,,-71.70301513649119,,,,,-47.51767665669602,,,,
2016-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-26,,,-76.18036562437919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-27,,,-84.11702934514739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-50.94071360998435,,,,
2016-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-29,,,-41.32492703008377,-53.34259405027291,,,,,,-8.922822932325145,,,,,,2.259216083933886,,,,,-19.494059689419768,-98.37986832482463,,,,,,,,,,,-36.095103224452274,,,,,,-13.292035512568107,,,,,,,,
2016-11-30,,,-64.55673402716174,-70.70055550201899,,,,,,-25.654427962727862,,,,,,1.467993949069072,,,,,-22.630920577018202,-98.6249641716469,,,,,,,,,,,-36.20327966780975,,,,,,-9.110513565467881,,,,,,,,
2016-12-01,,,-86.71547383023395,-38.0690335865513,,,,,,,,,,,,-31.586977345825133,,,,,,-20.207005180950652,,,,,,,2.3301800918839763,,,,-57.71194537418128,,,,,,,,,,,,,,
2016-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-03,,,,,,,,,,-34.52820582927697,,,,,,,,,,,-0.7614959278038143,,,,,,,,,,,,,,,,,,-22.679483927549093,,,,,,,,
2016-12-04,,,,,,,,,,-27.366489407451915,,,,,,,,,,,-0.8305636851580793,-48.446670240976815,,,,,,,,,,,,,,,,,-13.521048629355192,,,,-82.29360936066311,,,,
2016-12-05,,,,-42.84428571533107,,,,,,-25.64781343605205,,,,,,-45.012669322139395,,,,,-22.14314618810502,-74.6748437654799,,,,,,,,,,,-37.936105414391285,,,,,,-27.842972724510975,,,,,,,,
2016-12-06,,,-92.39188160175526,-20.471744485830705,,,,,,-21.67246545625878,,,,,,-40.41596748237957,,,,,-17.13567321499192,-77.79057920761802,,,,,,,-29.44929670912829,,,,-20.92098664725503,,,,,,-32.782410196112394,,,,,,,,
2016-12-07,,,,-37.21679226528092,,,,,,,,,,,,,,,,,-16.79519716176412,-51.8517187663636,,,,,,,,,,,-42.0345135965736,,,,,,,,,,,,,,
2016-12-08,,,-107.8669124131832,,,,,,,,,,,,,,,,,,-14.498499279983903,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-11,,,,,,,,,,,,,,,,,,,,,,,-102.62212041503962,,,,-76.55549102708997,,,,,,,,,,,,,,,,-63.856481500870416,,,,
2016-12-12,,,,-40.766153153940465,,,,,,,,,,,,-5.386974877355833,,,,,-22.645122178826316,-54.04954179398868,,,,,,,,,,,-20.295288688367876,,,,,,-14.234302715497654,,,,,,,,
2016-12-13,,,-62.21546507469178,,,,,,,-27.295939815376,,,,,,-19.827714185573882,,,,,-38.84091968104927,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-14,,,,,,,,,,-21.59678786595204,,,,,,1.920007327190401,,,,,-22.792551159582985,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-15,,,,,,,,,,,,,,,,-16.339707054518893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-16,,,,,,,,,,,,,,,,,,,,,,,-100.77946190224321,,,,-101.55180994162676,,,,,,,,,,,,,,,,,,,,
2016-12-17,,,,-22.881485249854997,,,,,,-8.791852215248364,,,,,,,,,,,,-77.02907662177812,-116.28959457313059,,,,-111.90878235550352,,,,,,-36.548567267745554,,,,,,,,,,,,,,
2016-12-18,,,-94.38340250296126,-56.634036536572964,,,,,,-19.22756977779098,,,,,,-31.97917725038174,,,,,-39.21389996600254,-69.33745186068228,-109.67497673082083,,,,-109.50431167547578,,,,,,,,,,,,-33.62824605909357,,,,,,,,
2016-12-19,,,,,,,,,,,,,,,,-10.682085941006925,,,,,-23.1671400494002,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-22,,,,,,,,,,,,,,,,,,,,,,,-119.47641133199497,,,,-160.50519413979262,,,,,,,,,,,,,,,,,,,,
2016-12-23,,,-96.40176480846908,,,,,,,,,,,,,,,,,,,,-132.80212866781633,,,,-139.36409138523456,,,,,,,,,,,,,,,,-130.30576807556687,,,,
2016-12-24,,,-62.890473249462445,-42.95809125589149,,,,,,,,,,,,,,,,,,-70.2250486968684,,,,,,,,,,,-33.3775443059669,,,,,,,,,,,,,,
2016-12-25,,,,,,,,,,,,,,,,,,,,,,-81.1070266250127,-134.6235414160904,,,,-117.02767343186453,,,,,,,,,,,,,,,,-20.667547101286424,,,,
2016-12-26,,,,,,,,,,,,,,,,,,,,,,-40.10087754067114,,,,,,,,,,,,,,,,,,,,,-99.96160383255082,,,,
2016-12-27,,,-60.19528263683243,,,,,,,,,,,,,,,,,,,-52.45299125452912,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-29,,,,-41.2185079003335,,,,,,,,,,,,-21.64970024614642,,,,,-16.347233552437256,-40.26578489000566,,,,,,,,,,,-24.241317837559855,,,,,,,,,,,,,,
2016-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,-34.058768309726474,,,,,,-26.66035932089595,,,,,-2.8438464830746426,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-01,,,-72.70695896339635,,,,,,,-8.446852259960059,,,,,,-45.641885393126486,,,,,-21.86575827922671,-40.49045111813669,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-02,,,-148.1780891700734,-50.883125178314266,,,,,,-8.415129841823463,,,,,,2.1689553071003047,,,,,-25.013129277546373,-41.528508703794756,,,,,,,,,,,-33.65231337539888,,,,,,,,,,-72.12614747509637,,,,
2017-01-03,,,,-50.9757748914179,,,,,,-18.835638955613753,,,,,,-5.647123822035695,,,,,-16.6747444332093,-69.99767903365688,,,,,,,,,,,-38.34977189207806,,,,,,,,,,-102.68241635883592,,,,
2017-01-04,,,-103.69555504717738,-25.242925658832796,,,,,,,,,,,,,,,,,,-46.97887539469878,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-05,,,-118.78464954744018,,,,,,,,,,,,,,,,,,,,-132.38433625343114,,,,-97.9086779049043,,,,,,,,,,,,,,,,,,,,
2017-01-06,,,,,,,,,,-13.132088703373642,,,,,,,,,,,-22.25037769652484,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-07,,,,,,,,,,,,,,,,-16.884792345353898,,,,,-25.39729296233581,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-08,,,,,,,,,,-35.27555314758349,,,,,,,,,,,-19.15482698178393,,,,,,,,,,,,,,,,,-158.32289941567507,,,,,,,,,
2017-01-09,,,,,,,,,,-26.612158423140748,,,,,,,,,,,,,-147.98583892136054,,,,-100.90212217495646,,,,,,,,,,,,,,,,,,,,
2017-01-10,,,,,,,,,,,,,,,,,,,,,,,-91.3659323671524,,,,-107.14181403790909,,,,,,,,,,,,,,,,,,,,
2017-01-11,,,-99.24135280992223,-53.48582634103501,,,,,,,,,,,,,,,,,,-41.150551558750664,,,,,,,,,,,-37.281902735369066,,,,,,,,,,,,,,
2017-01-12,,,-45.18569086038257,-44.59842017682054,,,,,,,,,,,,,,,,,-25.88716840654562,,,,,,,,,,,,-48.10300709075599,,,,,,,,,,,,,,
2017-01-13,,,,,,,,,,,,,,,,,,,,,-3.779835179441193,-71.77094961333026,-117.48427113902024,,,,-126.29189439799967,,,,,,,,,,,-100.6701350017386,,,,,,,,,
2017-01-14,,,,-48.37140183988525,,,,,,,,,,,,,,,,,,-75.42865385527992,,,,,,,,,,,-35.59057689621494,,,,,,,,,,,,,,
2017-01-15,,,,-42.26227583565241,,,,,,,,,,,,,,,,,,-42.204100979659955,,,,,,,,,,,-34.60964470474393,,,,,,,,,,-67.82062077787654,,,,
2017-01-16,,,,,,,,,,,,,,,,,,,,,,-78.35981475806095,,,,,,,,,,,,,,,,-128.89897235908228,,,,,-82.10733302128126,,,,
2017-01-17,,,,-44.670899065249344,,,,,,,,,,,,,,,,,,-70.60689185692998,,,,,,,,,,,-39.54978723680556,,,,,,,,,,-82.33209749798888,,,,
2017-01-18,,,,-59.333436610205894,,,,,,-19.28518104250039,,,,,,,,,,,,-56.429626772898544,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,,,-95.08422520019604,,,,,,,-33.34494540715376,,,,,,,,,,,-41.58996505195998,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,,,,-25.73646748813347,,,,,,-24.423529872165446,,,,,,-17.19675530146697,,,,,-20.051582738461335,-26.13207098436032,,,,,,,,,,,-35.456768883501645,,,,,,,,,,-107.27991194772221,,,,
2017-01-21,,,,,,,,,,-7.646207544963739,,,,,,-31.33901694153944,,,,,-26.02638074789719,,,,,,,,,,,,-39.43743012457976,,,,,,,,,,,,,,
2017-01-22,,,,-51.49895628451177,,,,,,-26.04266062627346,,,,,,-18.500039391566986,,,,,-26.514710681163724,-82.53215762834326,,,,,,,,,,,-59.26618828793677,,,,,,,,,,-71.68023726765306,,,,
2017-01-23,,,,-52.98462674224817,,,,,,-20.30765562843305,,,,,,,,,,,-20.267182917950382,-79.6098205309561,,,,,,,,,,,-35.35095041066482,,,,,,,,,,,,,,
2017-01-24,,,,-70.14613579159403,,,,,,-20.257897706690496,,,,,,,,,,,,-57.497578162284576,,,,,,,,,,,-22.213837519327203,,,,,,,,,,,,,,
2017-01-25,,,-74.51702249573921,,,,,,,,,,,,,,,,,,,-42.07201235816554,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,,,-61.101382939028056,,,,,,,-30.87302827109547,,,,,,-21.52890882692919,,,,,-20.47818428965881,-57.41436901390973,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,,,-71.7263019302367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.66883005096129,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,,,,,,,,,,-6.967181830323058,,,,,,,,,,,-21.42536075603277,,,,,,,,,,,,,,,,,,-28.774,,,,,,,,
2017-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-05,,,,,,,,,,-17.307340709098398,,,,,,,,,,,-27.460112320758128,,,,,,,,,,,,,,,,,,-35.99121738285744,,,,,,,,
2017-02-06,,,,,,,,,,-30.27247563527593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.130553944898274,,,,,,,,
2017-02-07,,,,,,,,,,-18.237417170757126,,,,,,-46.490717938274564,,,,,-19.16869150949467,,,,,,,,,,,,,,,,,,-17.059543122218514,,,,,,,,
2017-02-08,,,-68.26682023721725,,,,,,,-30.156649263980313,,,,-57.51295180835283,,-33.17267456755503,,,,,,,,,,,,,-10.535936196077778,,,,,,,,,,,,,,,,,,
2017-02-09,,,,-51.828082317148116,,,,,,,,,,,,,,,,,,-60.171742387936966,,,,,,,,,,,-37.0664536432986,,,,,,,,,,,,,,
2017-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-12,,,,-40.03160645795963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.916009611536904,,,,,,,,,,,,,,
2017-02-13,,,,-69.73528911537979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.001145525147074,,,,,,,,
2017-02-14,,,-70.39316872532521,,,,,,,,,,,-65.73798557427779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,,,,,,,,,,-24.70803907295069,,,,-52.77534244171386,,,,,,,-43.338605396594765,,,,,,,,,,,,,,,,,,-36.173028768994726,,,,,,,,
2017-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,,,,,,,,,,-10.99396118868239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-18,,,-97.91080201130706,,,,,,,-10.932356023923399,,,,,,,,,,,-43.4968467036594,,,,,,,,,,,,,,,,,,-16.057867754017913,,,,,,,,
2017-02-19,,,-76.19393764396344,-46.33449252310312,,,,,,,,,,,,,,,,,,,-151.09377429601548,,,,-122.72389169659839,,,,,-68.67009453200433,,,,,,,,,,,,,,,
2017-02-20,,,,,,,,,,,,,,,,,,,,,,,-143.61710867140877,,,,-156.71119453946136,,,,,,,,,,,,,,,,,,,,
2017-02-21,,,,,,,,,,-22.62263626631377,,,,,,,,,,,-27.523902728580158,,,,,,,,,,,,,,,,,,-19.74128971723547,,,,,,,,
2017-02-22,,,,,,,,,,-24.275321500065083,,,,,,0.38805724368062045,,,,,,-44.063168531740814,,,,,,,2.039901590675015,,,,,,,,,,-42.88201385047936,,,,,,,,
2017-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.245352660621023,,,,,,,,,,,,,,,,,,
2017-02-24,,,-38.82499316754383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-25,,,-116.08048043965834,,,,,,,,,,,,,,,,,,,-53.57699753495551,,,,,,,,,,-48.40391502245432,-56.08022214587183,,,,,,,,,,,,,,
2017-02-26,,,-67.98798795533364,,,,,,,,,,,-100.76896406046757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,,,,,,,,,,-15.968974193608766,,,,,,,,,,,-43.91655449540394,,,,,,,,,,,,,,,,,,-19.74474089228583,,,,,,,,
2017-02-28,,,,-109.71124000113252,,,,,,,,,,,,-12.842452868636917,,,,,,-65.94528188708318,-122.43802239134627,,,,-130.98768489650516,,,,,-81.22595727326215,-19.135352876336565,,,,,,,,,,,-177.34944421296817,,,
2017-03-01,,,-40.73635351903773,-47.69608632809294,,,,,,-22.11888380922507,,,,,,,,,,,,-70.09067705104748,,,,,,,,,,-70.69475480463302,-55.57538688569177,,,,,,-29.050370148214405,,,,,-141.5730681474158,,,
2017-03-02,,,-40.47527798152516,,,,,,,-32.39600190231303,,,,,,-6.818576929192545,,,,,-20.329216161493438,-56.4701656148521,,,,,,,-6.772562895234206,,,,,,,,,,,,,,,,,,
2017-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,,,,-46.338854407711345,,,,,,,,,,,,,,,,,-20.202032140284715,,,,,,,,,,,,,,,,,,,,,,,-115.49058929915128,,,
2017-03-07,,,,-51.79992111938016,,,,,,-23.453870618704485,,,,,,,,,,,-20.506615248536374,-64.33054868999459,,,,,,,,,,-65.91282078209558,,,,,,,-17.043288263536397,,,,-70.72535607843669,-149.07004567088012,,,
2017-03-08,,,-79.10384780104768,-36.842657090126266,,,,,,-17.704706272076226,,,,-52.35946159152517,,,,,,,-20.53852837068515,-19.62317403831681,,,,,,,,,,-55.79892390514213,-33.934403354668326,,,,,,-42.80126335498822,,,,,,,,
2017-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,,,,-52.07819741517955,,,,,,-21.549275014682816,,,,,,-21.579682723213278,,,,,-29.12380190295309,-63.57952684899518,,,,,,,,,,-64.56683146214054,-19.64315531345877,,,,,,-28.947259254372252,,,,,,,,
2017-03-11,,,,,,,,,,-31.826840107127182,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104.7098518284377,-36.09578569116375,,,,,,,,
2017-03-12,,,,,,,,,,-21.423584796117968,,,,,,0.8687124867812273,,,,,-28.65291800505642,,,,,,,,,,,,,,,,,,-17.098995258734313,,,,-73.76508867572716,,,,
2017-03-13,,,,,,,,,,-15.084486892658465,,,,,,-46.975089997891665,,,,,-23.18744737956093,,,,,,,,0.03811284433310824,,,,,,,,,,-42.71276880026544,,,,,,,,
2017-03-14,,,,-50.846437787923186,,,,,,-28.04442097792579,,,,,,-23.046357970017084,,,,,-29.229346526421196,,,,,,,,-23.158918221724292,,,-54.215463402500355,-57.38009472106815,,,,,,-28.86906762694542,,,,,,,,
2017-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,,,,-36.31925103663545,,,,,,,,,,,,,,,,,,,,,,,,,,,,-77.21649661872499,,,,,,,,,,,,,,,
2017-03-17,,,,,,,,,,,,,,,,,,,,,,-46.97814117684561,,,,,,,,,,,,,,,,,,,,,,-118.39716319419769,,,
2017-03-18,,,,-40.647987290649844,,,,,,,,,,,,,,,,,,-61.42336300513154,,,,,,,,,,-51.079883828690974,,,,,,,-31.271761249040786,,,,,,,,
2017-03-19,,,,-14.497408942525176,,,,,,,,,,,,,,,,,,,,,,,,,,,,-106.74791714020736,-32.282119731284816,,,,,,,,,,,-139.4122242577217,,,
2017-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,,,,,,,,,,,,,,,,,,,,,,-68.32303761403165,,,,,,,,,,,,,,,,,-30.985169560193974,,,,,,,,
2017-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-107.61084282381178,,,
2017-03-24,,,,-33.63070798292137,,,,,,,,,,,,,,,,,,,-93.4360506294509,,,,-107.71366871159339,,,,,-64.52318696868498,,,,,,-142.76824177173867,,,,,-77.38742092200978,-127.48942746309362,,,
2017-03-25,,,-107.36179148618552,,,,,,,-16.658165813082682,,,,-50.715256136620816,,,,,,,-44.597024802376666,,,,,,,,,,,,,,,,,,-35.72150562329941,,,,-63.963967174514835,-108.05487095651,,,
